Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,Cplusplus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2013,France,2/5/2013,Front-End Web Developer,"$20,000 - $40,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Front-End Web Developer,"$120,000 - $140,000",30-34,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,Canada,2/5/2013,Front-End Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,<2,Front-End Web Developer,,20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,,,,,
2013,India,<2,Front-End Web Developer,Rather not say,20-24,,,,,,,,Java,JavaScript,,,,,,,,,,
2013,United States of America,2/5/2013,Front-End Web Developer,"$20,000 - $40,000",20-24,,,,,,,,,,jQuery,,,,PHP,,,,,
2013,United States of America,<2,Front-End Web Developer,"$80,000 - $100,000",20-24,,,C,,,,,,JavaScript,jQuery,Node.js,,,,Python,Ruby,,,
2013,India,<2,Front-End Web Developer,Rather not say,20-24,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,United States of America,2/5/2013,Front-End Web Developer,"$80,000 - $100,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Front-End Web Developer,"$80,000 - $100,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,,,,,
2013,Middle East,6/10/2013,Front-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Front-End Web Developer,Rather not say,40-50,,,,,,,,,JavaScript,jQuery,,,,,,,,,
2013,United Kingdom,11,Front-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,,,,,
2013,Germany,2/5/2013,Front-End Web Developer,Rather not say,30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,United States of America,<2,Front-End Web Developer,Rather not say,20-24,,,,,,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Canada,6/10/2013,Front-End Web Developer,"$40,000 - $60,000",20-24,,,C,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,India,<2,Front-End Web Developer,"<$20,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United Kingdom,11,Front-End Web Developer,"$100,000 - $120,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Front-End Web Developer,"$120,000 - $140,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,6/10/2013,Front-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Italy,6/10/2013,Front-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,,,,,PHP,,,,,
2013,United States of America,11,Front-End Web Developer,"$80,000 - $100,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,Middle East,6/10/2013,Front-End Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,Java,JavaScript,jQuery,Node.js,,,,,,,,
2013,Canada,6/10/2013,Front-End Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$100,000 - $120,000",25-29,,,,,,CSS,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$120,000 - $140,000",25-29,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,,,SQL,,
2013,Italy,2/5/2013,Front-End Web Developer,,20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,United States of America,2/5/2013,Front-End Web Developer,">$140,000",20-24,,,,,,,,,JavaScript,jQuery,Node.js,,,,,,,,
2013,Canada,<2,Front-End Web Developer,"$20,000 - $40,000",< 20,,,C,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Other Asia,2/5/2013,Front-End Web Developer,"<$20,000",20-24,,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,United States of America,11,Front-End Web Developer,"$60,000 - $80,000",30-34,,,,C++,C#,,,,JavaScript,jQuery,Node.js,,,,,Ruby,SQL,,
2013,Other Asia,2/5/2013,Front-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,,,,,,,,,,
2013,Netherlands,<2,Front-End Web Developer,Student / Unemployed,< 20,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,2/5/2013,Front-End Web Developer,"$20,000 - $40,000",20-24,,,,,,CSS,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Other Europe,2/5/2013,Front-End Web Developer,Rather not say,30-34,,,,,C#,,,,,jQuery,,Objective-C,,,,,SQL,,
2013,Other Europe,11,Front-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$120,000 - $140,000",20-24,,,,,,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Front-End Web Developer,Rather not say,20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$120,000 - $140,000",35-39,,,,,,,,,JavaScript,jQuery,Node.js,,,,,Ruby,,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,Objective-C,,,,,,,
2013,United States of America,6/10/2013,Front-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,,,,,PHP,,Ruby,,,
2013,Other Europe,<2,Front-End Web Developer,Rather not say,20-24,,,,,,,,,JavaScript,jQuery,,,,,,,,,
2013,Other Asia,<2,Front-End Web Developer,"<$20,000",20-24,,,C,C++,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,India,2/5/2013,Full-Stack Web Developer,"<$20,000",25-29,,,C,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,India,6/10/2013,Full-Stack Web Developer,Rather not say,25-29,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,India,2/5/2013,Full-Stack Web Developer,"<$20,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,Rather not say,30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,Rather not say,20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,Australasia,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$100,000 - $120,000",35-39,,,,,,,,,JavaScript,jQuery,,,,,,,,,
2013,Canada,11,Full-Stack Web Developer,"$80,000 - $100,000",40-50,,,,,C#,,,,,,,,,,,,SQL,,
2013,Italy,6/10/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$100,000 - $120,000",40-50,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,Rather not say,20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$80,000 - $100,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",20-24,,,,,C#,,,Java,,jQuery,,Objective-C,,,,,SQL,,
2013,United Kingdom,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,"$120,000 - $140,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,Canada,11,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,Ruby,SQL,,
2013,South America,2/5/2013,Full-Stack Web Developer,"<$20,000",20-24,,,,,,,,Java,,,,,,,,,,,
2013,Other Europe,11,Full-Stack Web Developer,"$80,000 - $100,000",35-39,,,,,C#,,,Java,JavaScript,,,,,,,,,,
2013,Australasia,2/5/2013,Full-Stack Web Developer,"$80,000 - $100,000",20-24,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,,Ruby,SQL,,
2013,United States of America,<2,Full-Stack Web Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,jQuery,,,,,,,SQL,,
2013,Other Europe,11,Full-Stack Web Developer,"<$20,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,Rather not say,40-50,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,United Kingdom,11,Full-Stack Web Developer,"$120,000 - $140,000",30-34,,,,,,,,,JavaScript,jQuery,Node.js,,,,Python,,,,
2013,United States of America,11,Full-Stack Web Developer,Rather not say,30-34,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Netherlands,11,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,jQuery,Node.js,,,,,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,,40-50,,,,,C#,,,,JavaScript,jQuery,,Objective-C,,,,,SQL,,
2013,United Kingdom,6/10/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,South America,6/10/2013,Full-Stack Web Developer,"<$20,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,Rather not say,40-50,,,,,,,,Java,,,,,,,,,,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"<$20,000",30-34,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Canada,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Mexico,11,Full-Stack Web Developer,"$20,000 - $40,000",35-39,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Middle East,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",30-34,,,,,,,,,JavaScript,jQuery,,,,,Python,Ruby,,,
2013,Australasia,11,Full-Stack Web Developer,"$40,000 - $60,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,,,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",40-50,,,,,,,,,JavaScript,,,,Perl,,,,,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"$20,000 - $40,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$120,000 - $140,000",40-50,,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Canada,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Canada,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,,30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Germany,11,Full-Stack Web Developer,"$80,000 - $100,000",25-29,,,,,,,,,JavaScript,,Node.js,,,,Python,,,,
2013,India,2/5/2013,Full-Stack Web Developer,Rather not say,30-34,,,C,,,,,,JavaScript,,,,,,Python,,SQL,,
2013,United Kingdom,<2,Full-Stack Web Developer,"$20,000 - $40,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,,,
2013,United States of America,11,Full-Stack Web Developer,">$140,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,">$140,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$80,000 - $100,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Africa,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,C,,C#,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,Rather not say,25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,"$100,000 - $120,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,United Kingdom,2/5/2013,Full-Stack Web Developer,Student / Unemployed,20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",40-50,,,,,C#,,,,JavaScript,,,,,,,,,,
2013,Canada,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,C++,C#,,,,JavaScript,jQuery,Node.js,,,,Python,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,Rather not say,20-24,,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,,30-34,,,C,C++,,,,Java,JavaScript,jQuery,,Objective-C,,PHP,Python,,SQL,,
2013,Other Asia,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",30-34,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Middle East,11,Full-Stack Web Developer,"$80,000 - $100,000",20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Australia,<2,Full-Stack Web Developer,"$60,000 - $80,000",20-24,,,,,,,,Java,JavaScript,jQuery,,Objective-C,,,Python,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",20-24,,,,,C#,,,,,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,">$140,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,Rather not say,30-34,,,,,,,,,,jQuery,,,,,,,,,
2013,Other Europe,11,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Mexico,2/5/2013,Full-Stack Web Developer,"<$20,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Other Europe,11,Full-Stack Web Developer,Rather not say,30-34,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,C,C++,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Italy,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",30-34,,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,Canada,<2,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,C,,,,,,JavaScript,,,,,,Python,Ruby,,,
2013,Other Europe,<2,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,C++,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$80,000 - $100,000",25-29,,,,,,,,Java,,,,,,,Python,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$100,000 - $120,000",40-50,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,Other Asia,11,Full-Stack Web Developer,Rather not say,40-50,,,C,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,India,2/5/2013,Full-Stack Web Developer,Rather not say,30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Canada,11,Full-Stack Web Developer,"$100,000 - $120,000",30-34,,,,,,,,Java,JavaScript,jQuery,,Objective-C,,,Python,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$120,000 - $140,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Canada,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,C++,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,11,Full-Stack Web Developer,"$20,000 - $40,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,"<$20,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,<2,Full-Stack Web Developer,"$80,000 - $100,000",30-34,,,,,,,,,JavaScript,,,,,,,Ruby,,,
2013,Germany,11,Full-Stack Web Developer,"$40,000 - $60,000",40-50,,,,,,,,Java,,,,,,,,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,Node.js,,,,,,SQL,,
2013,Russia,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$80,000 - $100,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,Canada,6/10/2013,Full-Stack Web Developer,"$80,000 - $100,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,,,,,,,,,SQL,,
2013,Other Europe,11,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",35-39,,,,,,,,Java,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,"<$20,000",25-29,,,,,C#,,,Java,JavaScript,jQuery,,,Perl,,,,SQL,,
2013,France,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,"$40,000 - $60,000",35-39,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,South America,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,">$140,000",30-34,,,,,C#,,,,JavaScript,jQuery,,Objective-C,,,,,SQL,,
2013,Africa,11,Full-Stack Web Developer,"$60,000 - $80,000",40-50,,,,,C#,,,,,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$20,000 - $40,000",40-50,,,,,,,,,JavaScript,jQuery,Node.js,,,,Python,Ruby,SQL,,
2013,United Kingdom,11,Full-Stack Web Developer,"$60,000 - $80,000",35-39,,,C,,,,,,JavaScript,jQuery,,,,PHP,Python,Ruby,SQL,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"$20,000 - $40,000",25-29,,,,,,,,Java,,,,,,,,,,,
2013,Middle East,6/10/2013,Full-Stack Web Developer,"<$20,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$80,000 - $100,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,France,6/10/2013,Full-Stack Web Developer,Rather not say,20-24,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,Rather not say,30-34,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$80,000 - $100,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2013,Canada,2/5/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,C++,,CSS,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,Russia,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",20-24,,,,,,,,Java,JavaScript,jQuery,Node.js,Objective-C,,PHP,Python,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$120,000 - $140,000",40-50,,,,,,,,Java,JavaScript,,,,,,,,,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,United States of America,2/5/2013,Full-Stack Web Developer,"$60,000 - $80,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United Kingdom,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,jQuery,Node.js,,,PHP,,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$100,000 - $120,000",40-50,,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2013,Other Europe,2/5/2013,Full-Stack Web Developer,,35-39,,,,,C#,,,Java,,,,,,,Python,,SQL,,
2013,Canada,2/5/2013,Full-Stack Web Developer,"$20,000 - $40,000",20-24,,,,C++,C#,,,,JavaScript,,Node.js,,,,Python,Ruby,,,
2013,United Kingdom,2/5/2013,Full-Stack Web Developer,Rather not say,25-29,,,,,C#,,,,JavaScript,jQuery,Node.js,,,PHP,Python,,,,
2013,Canada,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Full-Stack Web Developer,"$100,000 - $120,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,Node.js,,,,,,SQL,,
2013,Other Asia,6/10/2013,Full-Stack Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,,,
