Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,Germany,2 - 5 years,System administrator,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,PHP,,Ruby,,,
2016,Germany,2 - 5 years,Student,"Less than $10,000",20-24,Male,,C,C++,C#,,,Java,,,,,,,,,SQL,,
2016,United Kingdom,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Student,"$20,000 - $30,000",25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,United Kingdom,6 - 10 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,Perl,,Python,,,,
2016,United Kingdom,1 - 2 years,Student,Unemployed,20-24,Female,,C,C++,,,,Java,,,,,,,Python,,,,
2016,United States,2 - 5 years,Mobile developer,Rather not say,< 20,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,2 - 5 years,Student,Unemployed,20-24,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Bahamas,1 - 2 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,Belarus,Less than 1 year,Student,"Less than $10,000",20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Canada,2 - 5 years,Student,"$10,000 - $20,000",20-24,Male,,C,C++,,,,,,,,,,,,,,,
2016,Germany,6 - 10 years,Student,"Less than $10,000",20-24,Male,,C,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Germany,1 - 2 years,Full-stack web developer,,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Germany,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,C#,,,Java,,,,,,,,,,,
2016,Germany,6 - 10 years,Student,Unemployed,20-24,Male,,C,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Germany,2 - 5 years,Student,Rather not say,< 20,Male,,C,C++,C#,,,Java,,,,,,PHP,,,SQL,,
2016,Italy,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,Netherlands,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,,,,,,,,,,,PHP,Python,,,,
2016,Singapore,2 - 5 years,Student,Rather not say,< 20,Male,,,C++,,,,Java,,,,Objective-C,,,,,,,
2016,United Kingdom,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,2 - 5 years,Back-end web developer,Unemployed,< 20,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Student,"$80,000 - $90,000",20-24,Male,,,C++,C#,,,Java,,,Node.js,,,,Python,,,,
2016,Australia,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Canada,Less than 1 year,Student,"Less than $10,000",< 20,Male,,,,,,,,,,,,,,,,,,
2016,Greece,1 - 2 years,Developer with a statistics or mathematics background,"Less than $10,000",30-34,Male,,,,,,,Java,,,,,,,Python,,,,
2016,Greece,2 - 5 years,Student,Unemployed,< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Netherlands,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,Italy,2 - 5 years,Student,"Less than $10,000",20-24,Male,,C,C++,,,,Java,,,,,Perl,,Python,,,,
2016,United States,Less than 1 year,Student,Rather not say,35-39,Female,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,Portugal,6 - 10 years,Student,,20-24,Male,,,,C#,,,,,,,,,PHP,,,,,
2016,Spain,2 - 5 years,Developer with a statistics or mathematics background,"$10,000 - $20,000",30-34,Female,,,,,,,,,,,,,,Python,,,,
2016,Sweden,2 - 5 years,Student,"Less than $10,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,Sweden,2 - 5 years,Student,"$20,000 - $30,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Sweden,2 - 5 years,Full-stack web developer,Rather not say,20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,United Kingdom,1 - 2 years,Developer with a statistics or mathematics background,"$50,000 - $60,000",25-29,Male,,C,C++,C#,,,,,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,Poland,6 - 10 years,Student,Unemployed,20-24,Male,,C,C++,C#,,,Java,,,,,,PHP,,,,,
2016,Portugal,6 - 10 years,Student,"Less than $10,000",20-24,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Slovenia,1 - 2 years,Student,"Less than $10,000",20-24,Female,,C,,,,,,,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,Australia,1 - 2 years,Student,Unemployed,< 20,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Australia,6 - 10 years,Full-stack web developer,"Less than $10,000",< 20,Male,,C,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,Australia,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,Canada,1 - 2 years,Student,"Less than $10,000",20-24,Female,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2016,Canada,1 - 2 years,Student,"$10,000 - $20,000",20-24,Male,,,,,,,,,,,,,,,,,,
2016,Czech Republic,2 - 5 years,Student,Unemployed,25-29,Male,,,,C#,,,,,,,,,,,,,,
2016,France,6 - 10 years,Desktop developer,,< 20,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,Germany,1 - 2 years,Student,"$10,000 - $20,000",20-24,Male,,C,C++,,,,,,,,,,,,,,,
2016,Germany,2 - 5 years,Student,Unemployed,20-24,Male,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,India,Less than 1 year,Student,"Less than $10,000",20-24,Male,,C,C++,,,,Java,,,,,,,Python,,,,
2016,India,1 - 2 years,Desktop developer,Unemployed,20-24,Male,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,India,1 - 2 years,Student,Unemployed,< 20,Male,,,,,,,Java,,,,,,PHP,,,,,
2016,Italy,2 - 5 years,Student,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Netherlands,2 - 5 years,Student,"$10,000 - $20,000",20-24,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,Russian Federation,2 - 5 years,Back-end web developer,"Less than $10,000",< 20,Male,,,C++,,,,Java,,,,,,,Python,,,,
2016,Spain,2 - 5 years,Student,Unemployed,20-24,Male,,,C++,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,United Kingdom,6 - 10 years,Student,,< 20,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,United Kingdom,1 - 2 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,,,,,,,Python,,SQL,,
2016,United States,1 - 2 years,Full-stack web developer,"$20,000 - $30,000",20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,2 - 5 years,Student,Unemployed,< 20,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,France,2 - 5 years,Student,Unemployed,20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,2 - 5 years,Student,"Less than $10,000",20-24,Male,,C,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2016,United States,1 - 2 years,Student,,< 20,Male,,C,,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,Less than 1 year,Student,"Less than $10,000",20-24,Male,AngularJS,,,,,,,,,Node.js,,,,,,SQL,,
2016,Denmark,11+ years,Student,Unemployed,25-29,Male,,C,C++,,,,Java,,,,,,,,,,,
2016,Germany,2 - 5 years,Student,"Less than $10,000",< 20,Male,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Poland,1 - 2 years,Student,"Less than $10,000",20-24,Male,,C,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Poland,Less than 1 year,Student,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,2 - 5 years,Student,"Less than $10,000",< 20,Male,,C,,C#,,,,,,,,,,Python,,,,
2016,Romania,2 - 5 years,Student,Unemployed,Prefer not to disclose,Male,,,C++,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Student,"$30,000 - $40,000",25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,China,6 - 10 years,Student,Unemployed,< 20,Male,,C,,,,,,,,,Objective-C,,,,,,,
2016,Czech Republic,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,C++,C#,,,Java,,,,,,PHP,Python,,SQL,,
2016,Denmark,2 - 5 years,Student,"$20,000 - $30,000",20-24,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,Denmark,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Finland,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,,,,,,,,,,,,,,,,
2016,France,2 - 5 years,Student,"Less than $10,000",< 20,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,Germany,2 - 5 years,Back-end web developer,"$10,000 - $20,000",< 20,Male,,C,C++,,,,Java,,,,,,,,Ruby,SQL,,
2016,Germany,6 - 10 years,Student,Rather not say,25-29,Male,,,,,,,,,,,,,,,,,,
2016,India,2 - 5 years,Developer with a statistics or mathematics background,"Less than $10,000",20-24,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,India,Less than 1 year,Student,"Less than $10,000",20-24,Male,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Italy,Less than 1 year,Student,Unemployed,< 20,Male,,,,,,,,,,,,,,,,,,
2016,Netherlands,6 - 10 years,Embedded application developer,"Less than $10,000",20-24,Male,,,,C#,,,Java,,,,,,,,,,,
2016,Taiwan,Less than 1 year,Full-stack web developer,Rather not say,< 20,Male,,,,,,,Java,,,,,,,,Ruby,SQL,,
2016,United States,2 - 5 years,Student,"$10,000 - $20,000",25-29,Male,,,,,,,Java,,,Node.js,,,,,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,C++,,,,Java,,,,,,,Python,,,,
2016,United States,1 - 2 years,Front-end web developer,Unemployed,< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,C++,,,,Java,,,,,,,,,,,
2016,United States,6 - 10 years,Student,"Less than $10,000",< 20,Prefer not to disclose,,C,,,,,Java,,,,,,PHP,,,SQL,,
2016,France,Less than 1 year,Back-end web developer,"Less than $10,000",20-24,Male,,C,,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2016,Denmark,6 - 10 years,Student,Other (please specify),25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,2 - 5 years,Student,,25-29,Male,,,,C#,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Student,"$30,000 - $40,000",< 20,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,United States,1 - 2 years,Student,"$20,000 - $30,000",< 20,Male,,,C++,,,,Java,,,,,,,Python,,SQL,,
2016,Germany,6 - 10 years,Full-stack web developer,"Less than $10,000",20-24,Prefer not to disclose,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,Netherlands,6 - 10 years,Student,"Less than $10,000",25-29,Male,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,Canada,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,Estonia,2 - 5 years,Student,,< 20,Male,,,,C#,,,,,,,,,,,,,,
2016,Germany,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Germany,6 - 10 years,Student,"Less than $10,000",20-24,Male,AngularJS,,C++,C#,,,Java,,,Node.js,,,PHP,,,SQL,SQL Server,
2016,Sweden,2 - 5 years,Back-end web developer,"$40,000 - $50,000",35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,1 - 2 years,Student,"Less than $10,000",< 20,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,1 - 2 years,Student,"$70,000 - $80,000",30-34,Male,,,,,,,Java,,,,,,,,,,,
2016,France,2 - 5 years,Front-end web developer,,20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,Ireland {Republic},1 - 2 years,Student,"$30,000 - $40,000",40-49,Female,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Korea South,1 - 2 years,Student,Unemployed,< 20,Male,,C,,,,,,,,,,,PHP,,,,,
2016,United States,2 - 5 years,Mobile developer - Android,,< 20,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Canada,1 - 2 years,Growth hacker,"$50,000 - $60,000",< 20,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,Jordan,2 - 5 years,Student,Unemployed,20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Poland,1 - 2 years,Student,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Sweden,2 - 5 years,Student,Other (please specify),20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,United States,2 - 5 years,Student,"$10,000 - $20,000",20-24,Male,,C,C++,C#,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United States,2 - 5 years,Desktop developer,,< 20,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,United States,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,C++,C#,,,Java,,,,,,,Python,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Student,Unemployed,20-24,Male,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,United States,1 - 2 years,Student,Unemployed,20-24,Male,,C,C++,,,,Java,,,,,,,,,,,
2016,United States,2 - 5 years,Full-stack web developer,,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,United States,2 - 5 years,Graphics programmer,Unemployed,< 20,Male,,,C++,,,,,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,Rather not say,20-24,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,Perl,PHP,,,SQL,,
2016,France,2 - 5 years,Student,Unemployed,< 20,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,Germany,2 - 5 years,Student,Unemployed,20-24,Male,,,,C#,,,Java,,,,,,,,,SQL,,
2016,Canada,2 - 5 years,Student,"$50,000 - $60,000",25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,Germany,2 - 5 years,Full-stack web developer,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,India,2 - 5 years,Student,Unemployed,20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Sweden,2 - 5 years,Student,"$10,000 - $20,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United Kingdom,6 - 10 years,Student,"Less than $10,000",20-24,Female,,C,C++,C#,,,Java,,,,,,,,,,,
2016,United States,Less than 1 year,Student,,Prefer not to disclose,Male,,,,,,,,,,,,,,,,,,
2016,Canada,6 - 10 years,Machine learning developer,"$40,000 - $50,000",20-24,Male,,,,,,,,,,,,,,Python,Ruby,SQL,,
2016,Germany,2 - 5 years,Student,Rather not say,20-24,Male,,C,C++,C#,,,Java,,,,,,,,,SQL,,
2016,Netherlands,6 - 10 years,Student,"Less than $10,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Vietnam,1 - 2 years,Developer with a statistics or mathematics background,Unemployed,< 20,Male,,,,C#,,,,,,,,,,,,,,
2016,,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,,C#,,,Java,,,,,,,Python,,,,
2016,Australia,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Australia,6 - 10 years,Desktop developer,"$30,000 - $40,000",20-24,Male,,,C++,,,,,,,,,,,,,,,
2016,Austria,1 - 2 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,,,,,,,Python,,SQL,,
2016,Brazil,2 - 5 years,Student,Unemployed,< 20,Male,,,,C#,,,,,,,,,,Python,Ruby,,,
2016,Canada,6 - 10 years,Student,"Less than $10,000",20-24,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,Canada,6 - 10 years,Student,"$10,000 - $20,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,India,1 - 2 years,Student,Unemployed,< 20,Male,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,Japan,6 - 10 years,Student,"Less than $10,000",25-29,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Kazakhstan,2 - 5 years,Student,"Less than $10,000",< 20,Male,,C,C++,,,,,,,,,,PHP,Python,,SQL,SQL Server,
2016,Netherlands,6 - 10 years,Back-end web developer,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Portugal,2 - 5 years,Machine learning developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Spain,6 - 10 years,Student,,20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Switzerland,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,Turkey,2 - 5 years,Mobile developer,,20-24,Male,,C,,C#,,,Java,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Student,,20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,United Kingdom,1 - 2 years,Student,Unemployed,< 20,Male,,,,,,,,,,,,,,,,SQL,,
2016,United States,2 - 5 years,Student,"Less than $10,000",20-24,Male,,C,C++,,,,Java,,,Node.js,,,,,,,,
2016,United States,2 - 5 years,Student,,25-29,Male,,,,,,,Java,,,,,,,,Ruby,SQL,,
2016,United States,6 - 10 years,Student,"$30,000 - $40,000",35-39,Male,,,,,,,,,,,,,,Python,,,,
2016,United States,6 - 10 years,Student,"$30,000 - $40,000",25-29,Male,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,Sweden,1 - 2 years,Student,,< 20,Male,,C,C++,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Sweden,Less than 1 year,Student,"$10,000 - $20,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,,,
2016,United States,2 - 5 years,Student,"$10,000 - $20,000",20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,United States,1 - 2 years,Student,Rather not say,20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,France,6 - 10 years,Mobile developer - iOS,"$90,000 - $100,000",20-24,Male,,,C++,,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2016,Poland,2 - 5 years,Student,Unemployed,< 20,Male,,,,C#,,,Java,,,,,,,,,,,
2016,Sweden,2 - 5 years,Student,"Less than $10,000",20-24,Male,,,C++,,,,Java,,,,Objective-C,,PHP,,,,,
2016,Sweden,11+ years,Student,Unemployed,20-24,Male,,C,C++,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,Student,Unemployed,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,Canada,Less than 1 year,Student,Unemployed,< 20,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Canada,1 - 2 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,,,,,,,,,,,
2016,Germany,2 - 5 years,Student,Unemployed,< 20,Male,,,,C#,,,,,,,,,,,,,,
2016,Malaysia,1 - 2 years,Business intelligence or data warehousing expert,"$10,000 - $20,000",20-24,Female,,,,C#,,,Java,,,,,,PHP,Python,,,,
2016,United Kingdom,1 - 2 years,Student,Other (please specify),< 20,Male,,,,,,,,,,,,,,Python,,,,
2016,United States,2 - 5 years,Student,"$20,000 - $30,000",20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,Australia,11+ years,other,Rather not say,35-39,Male,,,,,,,,,,,Objective-C,,PHP,,,SQL,,
2016,Australia,6 - 10 years,Student,"Less than $10,000",25-29,Male,,C,,,,,,,,,,,,,,,,
2016,France,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,Germany,1 - 2 years,Full-stack web developer,"$10,000 - $20,000",25-29,Female,,,,,,,,,,,,,,,Ruby,,,
2016,Germany,Less than 1 year,Student,Unemployed,< 20,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Germany,1 - 2 years,Desktop developer,Unemployed,< 20,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,India,Less than 1 year,Mobile developer,,20-24,Male,,,C++,,,,Java,,,,,,,,,,,
2016,Italy,2 - 5 years,Student,"Less than $10,000",20-24,Male,,C,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Netherlands,6 - 10 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,PHP,Python,,,,
2016,Pakistan,Less than 1 year,Full-stack web developer,,25-29,Male,,,,,,,,,,,,,,,,,,
2016,Slovenia,2 - 5 years,Student,,20-24,Male,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2016,Sweden,Less than 1 year,Student,"Less than $10,000",< 20,Male,,,,,,,,,,,,,,Python,,,,
2016,Sweden,6 - 10 years,Student,Unemployed,20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,United States,6 - 10 years,Developer with a statistics or mathematics background,Rather not say,40-49,Female,,,,,,,,,,,,,,Python,,,,
2016,United States,Less than 1 year,Desktop developer,"Less than $10,000",< 20,Male,,,C++,,,,,,,,,,,,,,,
2016,United States,1 - 2 years,Student,Unemployed,20-24,Male,,,C++,,,,Java,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Student,Unemployed,< 20,Male,,,C++,,,,,,,,,,PHP,,,,,
2016,United States,6 - 10 years,Student,"Less than $10,000",20-24,Male,,,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Egypt,2 - 5 years,Student,"Less than $10,000",< 20,Male,,C,C++,,,,,,,,,,,,,,,
2016,Poland,2 - 5 years,Student,Unemployed,< 20,Male,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,Portugal,Less than 1 year,Student,,25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2016,United States,1 - 2 years,Student,"Less than $10,000",20-24,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,China,6 - 10 years,Student,"Less than $10,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Germany,2 - 5 years,Desktop developer,"Less than $10,000",< 20,Male,,C,C++,,,,Java,,,,,,,,,,,
2016,Indonesia,1 - 2 years,Student,Unemployed,20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Poland,2 - 5 years,Desktop developer,"Less than $10,000",25-29,Male,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Argentina,2 - 5 years,Student,Unemployed,< 20,Male,,,C++,,,,,,,,,,,,,,,
2016,Bangladesh,Less than 1 year,Student,Unemployed,20-24,Male,,C,C++,,,,Java,,,,,,,Python,,SQL,,
2016,Croatia,1 - 2 years,Full-stack web developer,Other (please specify),20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,Czech Republic,6 - 10 years,Student,,20-24,Male,,C,C++,,,,,,,,,,PHP,,,SQL,,
2016,France,2 - 5 years,Student,Unemployed,20-24,Male,,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,Less than 1 year,Student,"Less than $10,000",< 20,Male,,,,,,,Java,,,,,,,,,,,
2016,Germany,Less than 1 year,Student,"Less than $10,000",25-29,Male,,C,,,,,Java,,,,,,PHP,,,SQL,,
2016,Netherlands,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Portugal,Less than 1 year,Student,"Less than $10,000",35-39,Female,,,,,,,,,,,,,,,,,,
2016,Switzerland,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",20-24,Male,,C,,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2016,United Kingdom,2 - 5 years,Student,"Less than $10,000",< 20,Male,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,C,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,,2 - 5 years,Student,,20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,Australia,6 - 10 years,other,"$30,000 - $40,000",25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,Canada,6 - 10 years,Quality Assurance,"Less than $10,000",25-29,Male,,C,C++,,,,Java,,,,,,,,,,,
2016,Germany,2 - 5 years,Student,,20-24,Male,,C,,C#,,,Java,,,,,,,Python,,,,
2016,Germany,6 - 10 years,Student,Rather not say,25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,United States,2 - 5 years,Mobile developer - iOS,,20-24,Male,,,C++,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Student,"Less than $10,000",< 20,Male,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,Belgium,2 - 5 years,Student,"Less than $10,000",25-29,Male,,,C++,,,,Java,,,,,,PHP,Python,,SQL,,
2016,Denmark,1 - 2 years,Student,"Less than $10,000",20-24,Male,,C,,,,,,,,,,,,,,,,
2016,Germany,11+ years,Machine learning developer,"$50,000 - $60,000",25-29,Male,AngularJS,,C++,,,,,,,,,,,Python,,,,
2016,Portugal,1 - 2 years,Student,Unemployed,20-24,Male,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,1 - 2 years,Front-end web developer,"$90,000 - $100,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
