Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,United Kingdom,Less than 1 year,Mobile developer - iOS,"$100,000 - $110,000",35-39,Male,,C,,,,,,,,,,,,Python,,,,
2016,United Kingdom,6 - 10 years,Front-end web developer,"$40,000 - $50,000",35-39,Male,,,,,,,,,,,,,PHP,,,,,
2016,United Kingdom,2 - 5 years,Front-end web developer,"$20,000 - $30,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United Kingdom,11+ years,System administrator,"$50,000 - $60,000",40-49,Male,,,,,,,,,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Desktop developer,,40-49,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",40-49,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United Kingdom,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Engineering manager,"$150,000 - $160,000",35-39,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,Rather not say,25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Engineering manager,"$140,000 - $150,000",50-59,Male,,,,C#,,,,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$110,000 - $120,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$120,000 - $130,000",40-49,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Engineering manager,"$110,000 - $120,000",30-34,Male,,,,,,,,,,,,,,,Ruby,,,
2016,United States,Less than 1 year,Designer,"$60,000 - $70,000",40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$70,000 - $80,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,Perl,PHP,,,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$80,000 - $90,000",50-59,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$50,000 - $60,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Mobile developer - iOS,"$70,000 - $80,000",25-29,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,United States,11+ years,Embedded application developer,"$110,000 - $120,000",40-49,Male,,,C++,,,,,,,,,Perl,,Python,,,,
2016,United States,11+ years,Full-stack web developer,"$50,000 - $60,000",35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,11+ years,other,"$160,000 - $170,000",35-39,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Full-stack web developer,"$70,000 - $80,000",25-29,Male,AngularJS,,,C#,,,Java,,,Node.js,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,2 - 5 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,United States,11+ years,Full-stack web developer,"$110,000 - $120,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,other,"$90,000 - $100,000",30-34,Male,AngularJS,,C++,,,,Java,,,,,,,,,SQL,,
2016,United States,2 - 5 years,Quality Assurance,"$40,000 - $50,000",35-39,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$120,000 - $130,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Embedded application developer,"$190,000 - $200,000",50-59,Male,,,C++,,,,Java,,,,,,,Python,,,,
2016,United States,11+ years,Embedded application developer,"$190,000 - $200,000",40-49,Male,,C,C++,,,,,,,,Objective-C,,,,,,,
2016,United States,11+ years,Designer,"$90,000 - $100,000",40-49,Male,,C,,,,,,,,,,,,,,,,
2016,United States,6 - 10 years,Front-end web developer,"More than $200,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,United States,6 - 10 years,Front-end web developer,"$170,000 - $180,000",30-34,Prefer not to disclose,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,United States,2 - 5 years,Full-stack web developer,"$80,000 - $90,000",25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,United States,11+ years,DevOps,"$80,000 - $90,000",35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,11+ years,Full-stack web developer,Rather not say,50-59,Male,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,United States,6 - 10 years,Embedded application developer,"$70,000 - $80,000",25-29,Male,,,C++,C#,,,Java,,,,,Perl,,,,,,
2016,United States,11+ years,System administrator,"$80,000 - $90,000",40-49,Male,,C,,,,,Java,,,,,,,,,SQL,,
2016,United States,11+ years,Back-end web developer,"$120,000 - $130,000",50-59,Female,,,,C#,,,Java,,,,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$120,000 - $130,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United States,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",25-29,Male,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,Vietnam,2 - 5 years,Mobile developer - Android,"$10,000 - $20,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,Canada,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,SQL Server,
2016,Canada,1 - 2 years,Desktop developer,"$40,000 - $50,000",20-24,Male,,,C++,C#,,,,,,,,,,,,,,
2016,Canada,11+ years,Designer,"$120,000 - $130,000",40-49,Male,,,,,,,Java,,,,,,,,,,,
2016,Israel,2 - 5 years,Full-stack web developer,Rather not say,20-24,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,Romania,2 - 5 years,Desktop developer,"$50,000 - $60,000",25-29,Male,,,C++,,,,Java,,,,Objective-C,,,Python,,,,
2016,Spain,1 - 2 years,DevOps,"$20,000 - $30,000",20-24,Male,,,,,,,,,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Embedded application developer,"$80,000 - $90,000",20-24,Male,,C,C++,,,,,,,,,,,,,,,
2016,United States,11+ years,Desktop developer,"$140,000 - $150,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,United States,2 - 5 years,"Executive (VP of Eng., CTO, CIO, etc.)","$60,000 - $70,000",20-24,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,United States,6 - 10 years,other,"$170,000 - $180,000",25-29,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United States,11+ years,Enterprise level services developer,"$90,000 - $100,000",30-34,Male,,C,C++,C#,,,,,,,,,,,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$70,000 - $80,000",25-29,Female,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$100,000 - $110,000",25-29,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,6 - 10 years,Front-end web developer,"$80,000 - $90,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,11+ years,other,"$110,000 - $120,000",35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,France,6 - 10 years,Mobile developer - iOS,"$30,000 - $40,000",30-34,Male,,,,C#,,,,,,,Objective-C,,,,,,,
2016,Germany,11+ years,Embedded application developer,Rather not say,35-39,Male,,,C++,,,,,,,,,,,,,,,
2016,Ireland {Republic},1 - 2 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,Sweden,11+ years,Desktop developer,"$110,000 - $120,000",30-34,Male,,,,C#,,,,,,Node.js,,,,,Ruby,,,
2016,United Kingdom,6 - 10 years,other,"$10,000 - $20,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,,,
2016,United Kingdom,11+ years,Desktop developer,Rather not say,35-39,Male,,,C++,,,,Java,,,,,,PHP,Python,,,,
2016,United States,6 - 10 years,Engineering manager,"$70,000 - $80,000",40-49,Female,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,United States,2 - 5 years,Back-end web developer,"$90,000 - $100,000",25-29,Male,,,,,,,,,,Node.js,,,,,,,,
2016,Argentina,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","$10,000 - $20,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,Belgium,6 - 10 years,Full-stack web developer,,25-29,Male,,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,Canada,11+ years,Full-stack web developer,"$30,000 - $40,000",35-39,Male,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,China,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,Denmark,2 - 5 years,Front-end web developer,"$50,000 - $60,000",30-34,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Germany,2 - 5 years,Full-stack web developer,"$70,000 - $80,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Ireland {Republic},11+ years,Embedded application developer,"$70,000 - $80,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Mexico,11+ years,Back-end web developer,"$30,000 - $40,000",35-39,Male,,,,,,,Java,,,,,Perl,,,,SQL,,
2016,Romania,1 - 2 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,,,,C#,,,,,,,,,PHP,,,SQL,,
2016,Russian Federation,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Sweden,11+ years,other,"$90,000 - $100,000",40-49,Male,,,,,,,,,,,,,,Python,,,,
2016,Sweden,1 - 2 years,other,"$20,000 - $30,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Sweden,11+ years,Mobile developer - Android,"$60,000 - $70,000",30-34,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,Sweden,6 - 10 years,Desktop developer,"$70,000 - $80,000",30-34,Male,,,C++,C#,,,,,,,,,,,,SQL,,
2016,United States,6 - 10 years,Full-stack web developer,"$120,000 - $130,000",25-29,Male,,,,,,,,,,,,,,,Ruby,,,
2016,Australia,11+ years,Enterprise level services developer,"$90,000 - $100,000",35-39,Male,,,C++,C#,,,Java,,,,,,,,,,,
2016,Australia,11+ years,,"$100,000 - $110,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,Finland,11+ years,Full-stack web developer,"$70,000 - $80,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,India,1 - 2 years,Back-end web developer,"Less than $10,000",20-24,Female,,,,,,,,,,,,,PHP,,,,,
2016,India,1 - 2 years,Mobile developer - Android,"Less than $10,000",20-24,Male,,,,,,,,,,,,,PHP,,,SQL,,
2016,India,2 - 5 years,Desktop developer,"$10,000 - $20,000",20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Sweden,2 - 5 years,Mobile developer,"$60,000 - $70,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,11+ years,DevOps,,40-49,Other,,,C++,C#,,,Java,,,,,,,Python,Ruby,,,
2016,United States,1 - 2 years,Full-stack web developer,"$40,000 - $50,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Armenia,1 - 2 years,Full-stack web developer,"$20,000 - $30,000",20-24,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,Australia,6 - 10 years,System administrator,"$40,000 - $50,000",25-29,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,Brazil,2 - 5 years,Desktop developer,"$10,000 - $20,000",20-24,Male,AngularJS,,C++,,,,Java,,,,,,,,,SQL,,
2016,Canada,2 - 5 years,Front-end web developer,"$30,000 - $40,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Canada,6 - 10 years,Full-stack web developer,"$100,000 - $110,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Canada,11+ years,other,"$70,000 - $80,000",35-39,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Canada,11+ years,Desktop developer,"$50,000 - $60,000",40-49,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,China,6 - 10 years,Embedded application developer,"$20,000 - $30,000",35-39,Male,,C,,,,,,,,,,,,,,,,
2016,Estonia,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,France,6 - 10 years,"Executive (VP of Eng., CTO, CIO, etc.)","$60,000 - $70,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,France,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,Germany,11+ years,Enterprise level services developer,"$90,000 - $100,000",50-59,Male,,,,,,,Java,,,,,Perl,,,,SQL,,
2016,Germany,11+ years,Embedded application developer,"$80,000 - $90,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,Germany,2 - 5 years,Mobile developer,"$30,000 - $40,000",20-24,Male,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,Germany,1 - 2 years,Front-end web developer,"$30,000 - $40,000",25-29,Female,,,,,,,Java,JavaScript,,,,,,,,,,
2016,Germany,6 - 10 years,Back-end web developer,"$40,000 - $50,000",25-29,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,India,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,India,2 - 5 years,Front-end web developer,"$10,000 - $20,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,India,Less than 1 year,Mobile developer - Android,"Less than $10,000",20-24,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,Kazakhstan,6 - 10 years,Full-stack web developer,"$60,000 - $70,000",25-29,Male,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,Netherlands,6 - 10 years,Full-stack web developer,"$10,000 - $20,000",< 20,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Netherlands,6 - 10 years,Business intelligence or data warehousing expert,"$60,000 - $70,000",30-34,Male,,C,,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2016,New Zealand,11+ years,Desktop developer,,> 60,Male,,,,,,,,,,,,,,,,,,
2016,Poland,Less than 1 year,Back-end web developer,"$10,000 - $20,000",20-24,Male,,,,,,,Java,,,,,,,,,,,
2016,Poland,11+ years,Analyst,"$30,000 - $40,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,,Objective-C,,,Python,,SQL,,
2016,Russian Federation,2 - 5 years,Embedded application developer,"$10,000 - $20,000",25-29,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Russian Federation,2 - 5 years,Mobile developer - iOS,"$10,000 - $20,000",20-24,Male,,,,,,,,,,,Objective-C,,,,,,,
2016,Russian Federation,2 - 5 years,Mobile developer - iOS,"$10,000 - $20,000",25-29,Male,,,,C#,,,,,,,Objective-C,,,Python,,,,
2016,Slovakia,11+ years,Enterprise level services developer,"$20,000 - $30,000",35-39,Male,,,C++,,,,,,,,,,,,,SQL,,
2016,Spain,11+ years,Full-stack web developer,"$20,000 - $30,000",35-39,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,Spain,2 - 5 years,Full-stack web developer,"$10,000 - $20,000",20-24,Male,,,,,,,,,,,,,PHP,,Ruby,,,
2016,Spain,6 - 10 years,Data scientist,"$10,000 - $20,000",35-39,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Sweden,6 - 10 years,Front-end web developer,"$50,000 - $60,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,Sweden,2 - 5 years,Desktop developer,"$40,000 - $50,000",25-29,Male,,,C++,C#,,,,,,,,,,,,,,
2016,Sweden,6 - 10 years,Front-end web developer,"$60,000 - $70,000",30-34,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,Turkey,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Turkey,11+ years,Machine learning developer,"$50,000 - $60,000",40-49,Male,,,,,,,Java,,,,,,,,,,,
2016,Ukraine,11+ years,Machine learning developer,,30-34,Male,,,C++,,,,,,,,Objective-C,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Back-end web developer,"$40,000 - $50,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,United Kingdom,11+ years,Full-stack web developer,"$60,000 - $70,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United Kingdom,6 - 10 years,Desktop developer,"$60,000 - $70,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,United Kingdom,11+ years,Back-end web developer,"$110,000 - $120,000",35-39,Male,,,,C#,,,,,,,,,,,,,,
2016,United Kingdom,2 - 5 years,Quality Assurance,"$70,000 - $80,000",30-34,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,"Executive (VP of Eng., CTO, CIO, etc.)","$140,000 - $150,000",25-29,Male,,,,,,,,,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$40,000 - $50,000",20-24,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,Analyst,"$40,000 - $50,000",25-29,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,6 - 10 years,Back-end web developer,"$70,000 - $80,000",40-49,Male,AngularJS,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,11+ years,other,Rather not say,40-49,Male,,,,,,,,,,,,,,,Ruby,,,
2016,United Kingdom,6 - 10 years,Back-end web developer,"$50,000 - $60,000",30-34,Male,,,,,,,,,,,,,PHP,,,,,
2016,United Kingdom,11+ years,other,"$60,000 - $70,000",35-39,Male,,,,,,,,,,,,,,,,,,
2016,United States,11+ years,other,"$70,000 - $80,000",40-49,Male,,,,,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Developer with a statistics or mathematics background,"$80,000 - $90,000",25-29,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$120,000 - $130,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,6 - 10 years,Embedded application developer,"$40,000 - $50,000",20-24,Male,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,11+ years,Desktop developer,"$80,000 - $90,000",50-59,Male,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,United States,6 - 10 years,Full-stack web developer,"$80,000 - $90,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,United States,11+ years,Back-end web developer,"$150,000 - $160,000",50-59,Male,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2016,United States,11+ years,other,"$120,000 - $130,000",40-49,Male,,C,C++,,,,Java,,,,,,,,,SQL,,
2016,United States,6 - 10 years,Mobile developer - Android,"$80,000 - $90,000",35-39,Other,,,,,,,Java,,,,,,,,,,,
2016,United States,Less than 1 year,Full-stack web developer,"$60,000 - $70,000",30-34,Female,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,United States,1 - 2 years,Desktop developer,"$60,000 - $70,000",20-24,Male,,,,C#,,,,,,,,,,,,,,
2016,United States,2 - 5 years,Full-stack web developer,"$80,000 - $90,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",30-34,Male,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$50,000 - $60,000",35-39,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,other,"$70,000 - $80,000",40-49,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,11+ years,Desktop developer,"$90,000 - $100,000",40-49,Male,,,,,,,,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Desktop developer,"$110,000 - $120,000",35-39,Male,,,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,United States,2 - 5 years,Back-end web developer,"$100,000 - $110,000",25-29,Male,,,,,,,,,,,,,,,,,,
2016,United States,11+ years,Full-stack web developer,"$160,000 - $170,000",30-34,Male,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Engineering manager,"$80,000 - $90,000",25-29,Male,,,,,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2016,United States,Less than 1 year,Full-stack web developer,"$60,000 - $70,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,United States,11+ years,Full-stack web developer,Rather not say,25-29,Male,AngularJS,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,11+ years,Front-end web developer,"$120,000 - $130,000",40-49,Male,,,,,,,Java,JavaScript,,,,,,,,,,
2016,United States,6 - 10 years,other,"$170,000 - $180,000",30-34,Male,,,,,,,,,,,,,,,,,,
2016,United States,6 - 10 years,Desktop developer,,40-49,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United States,11+ years,Desktop developer,"$120,000 - $130,000",50-59,Male,,,C++,,,,,,,,,,,Python,,,,
2016,United States,11+ years,System administrator,"$50,000 - $60,000",40-49,Male,,,,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,United States,11+ years,Enterprise level services developer,"$90,000 - $100,000",30-34,Male,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,other,"$90,000 - $100,000",25-29,Male,,,,,,,Java,,,,,,,,,,,
2016,United States,11+ years,Back-end web developer,"$60,000 - $70,000",35-39,Prefer not to disclose,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,United States,2 - 5 years,Back-end web developer,"$90,000 - $100,000",20-24,Male,,,,,,,Java,,,,,,,Python,,,,
2016,United States,1 - 2 years,Back-end web developer,"$40,000 - $50,000",20-24,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,6 - 10 years,Back-end web developer,"$100,000 - $110,000",30-34,Male,,,,,,,,,,,,,,Python,,SQL,,
2016,United States,6 - 10 years,Back-end web developer,"$90,000 - $100,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,United States,11+ years,Full-stack web developer,"$90,000 - $100,000",40-49,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,United States,2 - 5 years,Enterprise level services developer,"$100,000 - $110,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,11+ years,Full-stack web developer,"$70,000 - $80,000",> 60,Male,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,United States,6 - 10 years,Full-stack web developer,"$80,000 - $90,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,,1 - 2 years,Full-stack web developer,"Less than $10,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,United States,1 - 2 years,Developer with a statistics or mathematics background,"$80,000 - $90,000",30-34,Male,,,,,,,,,,,,,,,,,,
2016,Australia,11+ years,Back-end web developer,"$120,000 - $130,000",35-39,Female,,C,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,,Python,Ruby,SQL,,
2016,Estonia,11+ years,Full-stack web developer,"$20,000 - $30,000",30-34,Male,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,Germany,6 - 10 years,Full-stack web developer,"$50,000 - $60,000",25-29,Male,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,Netherlands,6 - 10 years,Enterprise level services developer,"$50,000 - $60,000",25-29,Male,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,Netherlands,11+ years,Full-stack web developer,"$80,000 - $90,000",35-39,Male,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,Poland,11+ years,,Rather not say,35-39,Male,,,C++,,,,,,,,,,,Python,,,,
2016,Poland,6 - 10 years,Full-stack web developer,"$30,000 - $40,000",30-34,Male,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,Russian Federation,2 - 5 years,Mobile developer - Android,"Less than $10,000",25-29,Male,,,C++,,,,,,,,,,,,,,,
2016,Serbia,Less than 1 year,Mobile developer - Android,"Less than $10,000",20-24,Male,,,C++,,,,Java,,,,,,,,,,,
2016,South Africa,6 - 10 years,Engineering manager,"More than $200,000",30-34,Male,AngularJS,,,C#,,,,,,,,,,,,SQL,,
2016,Spain,1 - 2 years,Full-stack web developer,"$20,000 - $30,000",25-29,Male,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,Sweden,11+ years,Business intelligence or data warehousing expert,"$40,000 - $50,000",35-39,Male,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,United Kingdom,2 - 5 years,Enterprise level services developer,"$40,000 - $50,000",20-24,Male,,C,C++,,,,,,,,,,,Python,,,,
2016,United Kingdom,2 - 5 years,Full-stack web developer,"$30,000 - $40,000",25-29,Male,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,United States,2 - 5 years,Front-end web developer,"$70,000 - $80,000",20-24,Male,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,United States,6 - 10 years,Mobile developer - Android,"$190,000 - $200,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
2016,United States,11+ years,Back-end web developer,"$150,000 - $160,000",30-34,Male,,,,,,,Java,,,,,,,,,SQL,,
