Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,139,4,12,1,2,,,C++,,,,,,,Node.js,,,PHP,,,SQL,,
2016,107,4,12,4,2,AngularJS,,,,,,Java,,,,,,,,,,,
2015,196,4,12,3,2,,,,,,,,,,,,,PHP,,,,,
2015,93,4,12,3,2,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,212,4,12,1,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,36,4,12,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,4,12,3,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2015,94,4,12,2,2,,,,C#,,,,JavaScript,,Node.js,,,,Python,,SQL,SQL Server,
2015,168,4,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,78,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,16,5,12,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,36,5,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,213,5,12,4,1,,,,,,,,JavaScript,,,,,,,,,SQL Server,
2016,24,5,12,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,91,5,12,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,16,5,12,3,1,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,,,
2015,59,5,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,16,5,12,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,130,5,12,4,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,SQL Server,
2016,74,5,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,23,5,12,4,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,190,5,12,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,212,6,12,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,212,6,12,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,144,6,12,6,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,97,6,12,7,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,190,6,12,6,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2015,197,6,12,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,6,12,6,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,212,6,12,2,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2015,154,6,12,4,2,,,,,,,,JavaScript,,,,,,,,,SQL Server,
2016,139,3,12,3,2,,,,,,,,,,,,,PHP,,,,,
2015,199,3,12,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,TypeScript
2016,107,3,12,2,2,AngularJS,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,162,4,12,2,2,,,,,,,Java,,,,,,,,,,,
2015,98,4,12,3,2,,C,C++,,,,Java,,,,,,,Python,,,,
2015,162,4,12,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,12,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,144,4,12,3,2,,,,,,,Java,JavaScript,,,,Perl,,Python,,SQL,,
2016,160,4,12,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,197,5,12,3,2,,,,,,,,,,,,,PHP,,,,,
2015,212,5,12,4,2,,,,,,,,,,,,,PHP,,,,,
2016,93,5,12,4,2,AngularJS,,,,,,,,,,,,PHP,,,,,
2015,213,5,12,3,2,,C,,,,,Java,,,,,Perl,,Python,,,,
2015,74,6,12,4,2,,,,C#,,,,,,,,,,,,,,
2015,188,6,12,5,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,17,6,12,5,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2016,36,6,12,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,12,5,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,78,6,12,4,2,,,C++,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,SQL Server,
2015,42,6,12,6,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,169,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,212,4,12,2,1,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,,,SQL,,
2015,182,4,12,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,162,4,12,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,4,12,4,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,,SQL Server,
2016,42,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,168,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,162,4,12,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,162,4,12,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,78,5,12,3,2,,,,C#,,,Java,,,,,,,Python,,,,
2015,42,5,12,3,2,,,,,,,,,,,,,,,Ruby,,,
2015,59,5,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,74,5,12,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,,,
2015,184,2,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,213,6,12,5,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,78,6,12,6,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,12,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,74,3,12,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,16,4,12,3,2,,,,,,,Java,,,,,,,Python,,SQL,SQL Server,
2016,112,4,12,3,2,,,,,,,,,,Node.js,,,PHP,,,,,
2015,212,4,12,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,195,4,12,,,,,,,,,,JavaScript,,,Objective-C,,,,Ruby,,,
2015,206,4,12,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,213,4,12,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,213,4,12,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2016,210,4,12,1,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,95,4,12,2,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,169,5,12,3,2,,,,,,,Java,,,,,,,,,,,
2016,212,5,12,4,1,,,,,,,,,,,,,,,,,,
2016,162,5,12,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,162,5,12,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2015,188,5,12,3,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,97,5,12,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,98,5,12,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,5,12,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,5,12,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,33,5,12,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,144,5,12,4,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,21,2,12,2,2,,,,C#,,,,,,,,,,,,,,
2015,93,2,12,3,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,24,6,12,6,2,,,,,,,,,,,,,,,,,SQL Server,
2016,78,6,12,4,2,,,,C#,,,Java,,,,,,,Python,,SQL,SQL Server,
2016,73,6,12,6,2,AngularJS,,,,,,Java,,,Node.js,,,,,Ruby,SQL,,
2015,212,6,12,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,213,6,12,6,4,,,,,,,Java,JavaScript,,,,,,,,,,
2015,227,4,12,,,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,97,4,12,3,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,213,4,12,9,4,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,Ruby,SQL,,
2015,95,4,12,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2015,48,4,12,1,4,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,93,4,12,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2015,42,4,12,3,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,48,5,12,4,2,,,,C#,,,,,,,,,,,,,,
2016,212,5,12,4,2,,,,,,,,,,,,,,,Ruby,,,
2015,162,5,12,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,78,5,12,2,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2016,213,5,12,1,2,,,,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,213,5,12,6,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,5,12,4,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,162,5,12,4,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,74,5,12,6,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,212,5,12,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,154,5,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,5,12,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,42,2,12,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,213,6,12,7,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,36,6,12,6,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2015,213,6,12,7,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2016,33,6,12,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,213,6,12,6,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,93,3,12,3,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,78,3,12,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,210,3,12,3,2,,C,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,81,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,Ruby,SQL,,
2015,78,4,12,3,2,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2015,144,4,12,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,160,4,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,169,4,12,3,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,78,4,12,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,162,4,12,3,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2015,78,5,12,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,169,5,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,162,5,12,3,2,,C,,,,,,JavaScript,,,,,,,Ruby,,,
2016,213,2,12,1,2,,,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,213,6,12,7,2,,,,,,,Java,,,,,,PHP,,,,,
2015,78,6,12,6,2,,,,,,,Java,,,,,,,,,,,
2016,147,6,12,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,6,12,6,2,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,SQL Server,
2016,147,6,12,7,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,213,6,12,2,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,144,6,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,197,6,12,7,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,12,6,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,33,3,12,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,78,4,12,3,,,,,,,,Java,,,,,,,,,,,
2016,162,4,12,3,2,,,,,,,Java,,,,,,,,,,,
2016,78,4,12,2,1,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,190,4,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,4,12,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,78,4,12,1,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,SQL,SQL Server,
2015,93,4,12,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,13,4,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,169,4,12,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,69,4,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,93,4,12,3,2,,,,,,,,JavaScript,,,,,,Python,,SQL,SQL Server,
2016,213,5,12,4,2,,C,,,,,Java,,,,,Perl,,Python,,,,
2016,91,5,12,3,1,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2016,16,5,12,1,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,213,5,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,162,5,12,2,2,,C,C++,,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,78,5,12,3,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,42,5,12,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,213,5,12,5,4,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,16,5,12,1,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,78,5,12,1,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,Objective-C,,,,,,,
2015,42,2,12,1,2,,,,,,,,JavaScript,,Node.js,,,,Python,Ruby,SQL,,
2015,169,6,12,5,2,,,,C#,,,Java,,,,,,,,,,SQL Server,
2015,212,6,12,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,33,6,12,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,6,12,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,144,6,12,4,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,6,12,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,152,6,12,7,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,154,3,12,2,2,,,,,,,,,,,,,PHP,Python,,,,
2015,74,3,12,3,2,,,,,,,,JavaScript,,Node.js,,,,,Ruby,SQL,SQL Server,
2015,169,3,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,3,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,78,4,12,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,97,4,12,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,4,12,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,212,4,12,3,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,,,,
2015,188,4,12,1,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,213,4,12,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,93,4,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,4,12,4,2,,,,C#,,,Java,JavaScript,,,,Perl,,,,SQL,SQL Server,
2015,98,4,12,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,,SQL Server,
2016,74,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,12,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,5,12,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,213,5,12,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,210,5,12,3,1,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,SQL,,
2015,164,5,12,3,2,,C,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,49,5,12,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,SQL Server,
2015,91,5,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,94,5,12,3,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,,SQL Server,
2016,16,5,12,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,210,5,12,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,42,6,12,7,2,,,,,,,,,jQuery,,,Perl,PHP,,,SQL,,
2016,213,6,12,6,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,78,6,12,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,,,
2016,78,6,12,5,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,78,6,12,3,2,,C,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,6,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,190,3,12,5,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,144,3,12,2,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,98,4,12,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2015,212,4,12,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,168,4,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,97,5,12,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,212,5,12,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,212,5,12,5,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,162,5,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,169,5,12,1,2,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,144,5,12,3,2,,C,C++,,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,213,5,12,3,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,212,6,12,6,1,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2016,73,6,12,4,4,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,78,6,12,5,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,162,6,12,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,24,6,12,2,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,147,6,12,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,212,6,12,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,185,3,12,3,2,,,,,,,Java,,,,,,,,,,,
2015,212,3,12,3,2,,,,C#,,,,,,,,,,,,,,
2015,13,3,12,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2015,213,3,12,2,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2016,213,4,12,2,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,Objective-C,,,Python,,,,
2015,184,4,12,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,78,5,12,2,2,,,C++,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,16,5,12,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,33,5,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,196,5,12,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,213,5,12,4,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,212,5,12,4,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,152,6,12,4,,,,,,,,,,,Node.js,,,PHP,,,SQL,,
2015,78,6,12,4,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,213,6,12,5,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,78,6,12,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,190,6,12,5,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2015,24,6,12,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,144,6,12,6,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,,
2015,78,6,12,3,2,,C,C++,C#,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2016,185,6,12,4,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,6,12,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,168,4,12,3,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2015,212,4,12,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,160,4,12,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,21,4,12,3,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,213,4,12,3,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,212,4,12,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,93,4,12,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,95,5,12,3,2,,,,,,,Java,,,,,,PHP,,,,,
2015,213,5,12,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,99,5,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,212,5,12,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,213,5,12,4,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,SQL Server,
2015,93,5,12,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,59,5,12,3,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2015,93,2,12,3,1,,,,,,,Java,,,,,,PHP,,,,,
2015,212,6,12,5,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,213,6,12,5,2,,,,,,,,,,,,,,,,,,
2016,78,6,12,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,212,6,12,4,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,60,6,12,4,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,,SQL,,
2015,78,6,12,3,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,212,6,12,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,12,4,2,,C,,C#,,,,JavaScript,,Node.js,Objective-C,,,Python,Ruby,,,
2015,213,6,12,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,6,12,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,93,3,12,2,2,,,,,,,Java,,,,,,PHP,,,,,
2016,210,3,12,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,29,4,12,3,2,,,,,,,Java,,,,,,,Python,,SQL,SQL Server,
2016,144,4,12,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,169,4,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,197,4,12,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,4,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2015,99,4,12,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,188,4,12,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,212,4,12,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,213,4,12,9,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,185,5,12,3,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,95,5,12,3,2,,,,C#,,,,,,,,,,Python,,SQL,,
2015,169,5,12,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,144,5,12,3,2,,,,C#,,,,,,,,,PHP,,Ruby,SQL,SQL Server,
2015,197,5,12,3,2,,,C++,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,56,5,12,5,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2015,60,5,12,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,196,5,12,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,144,5,12,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,36,6,12,3,2,AngularJS,,,,,,,,,,,,,Python,,,,
2016,42,6,12,9,4,,,,,,,,,,,,,,,,,,
2015,212,6,12,5,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,78,6,12,4,2,,,,,,,,JavaScript,,Node.js,,,,,,,,
2016,197,3,12,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,177,4,12,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,93,4,12,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,93,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,212,4,12,3,2,,,,C#,,,,JavaScript,,Node.js,Objective-C,,,,,,SQL Server,
2016,78,4,12,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,Ruby,,,
2016,169,4,12,3,2,,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,24,4,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,78,4,12,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,Objective-C,,PHP,,Ruby,SQL,SQL Server,
2015,16,4,12,3,2,,,,,,,,JavaScript,,,,Perl,PHP,,Ruby,SQL,SQL Server,
2016,42,4,12,9,4,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,33,5,12,2,2,,,,,,,Java,JavaScript,,,,,,Python,Ruby,,,
2015,179,5,12,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2016,169,5,12,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,95,5,12,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,199,2,12,1,2,,,,,,,Java,,,,,,,,Ruby,SQL,,
2016,78,6,12,5,2,AngularJS,,,,,,,,,,,,,Python,,SQL,,
2016,74,6,12,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
