Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2015,212,,,9,4,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2016,97,,,6,2,,,,,,,,,,,,,,,,,,
2016,169,,,2,2,,,,,,,,,,,,,,,,,,
2015,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,9,4,,,,,,,,,,,,,,,,,,
2016,190,,,4,2,,,,,,,,,,,,,,,,,,
2016,98,,,4,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2011,78,6,,4,,,,,,,,,,,,,,,,,,,
2013,213,6,,4,,,,,,,,,,,,,,,,,,,
2013,213,6,,6,,,,,,,,,,,,,,,,,,,
2012,93,6,,3,,,,,,,,,,,,,,,,,,,
2012,144,3,,2,,,,,,,,,,,,,,,,,,,
2013,93,3,,3,,,,,,,,,,,,,,,,,,,
2013,93,3,,2,,,,,,,,,,,,,,,,,,,
2013,99,3,,2,,,,,,,,,,,,,,,,,,,
2013,213,3,,2,,,,,,,,,,,,,,,,,,,
2012,93,1,,4,,,,,,,,,,,,,,,,,,,
2013,228,,,1,,,,,,,,,,,,,,,,,,,
2013,228,,,3,,,,,,,,,,,,,,,,,,,
2013,93,,,2,,,,,,,,,,,,,,,,,,,
2013,228,,,3,,,,,,,,,,,,,,,,,,,
2015,78,6,,3,2,,,,,,,,,,,,,,,,,,
2015,196,6,,4,2,,C,C++,,,,,,,,,,,,,,,
2015,213,6,,7,2,,,,,,,,,,,,,,,,,,
2015,213,6,,6,2,,,,,,,,,,,,,,,,,,
2015,213,6,,5,2,,,,,,,,,,,,,,,,,,
2015,213,6,,5,2,,,,,,,,,,,,,,,,,,
2015,213,6,,6,2,,,,,,,,,,,,,,,,,,
2015,78,6,,5,4,,,,,,,,,,,,,,,,,,
2015,162,6,,5,2,,,,,,,,,,,,,,,,,,
2015,16,6,,6,2,,,,,,,,,,,,,,,,,,
2015,78,6,,4,2,,,,,,,,,,,,,,,,,,
2015,42,6,,5,2,,,,,,,,,,,,,,,,,,
2015,213,6,,7,2,,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2013,213,1,,2,,,,,,,,,,,,,,,,,,,
2013,213,1,,5,,,,,,,,,,,,,,,,,,,
2013,212,1,,2,,,,,,,,,,,,,,,,,,,
2013,228,1,,4,,,,,,,,,,,,,,,,,,,
2013,169,1,,4,,,,,,,,,,,,,,,,,,,
2013,74,1,,2,,,,,,,,,,,,,,,,,,,
2013,228,1,,3,,,,,,,,,,,,,,,,,,,
2013,78,1,,4,,,,,,,,,,,,,,,,,,,
2015,190,3,,3,2,,,,,,,,,,,,,,,,,,
2016,169,3,,3,2,,,,C#,,,,,,,,,,,,SQL,,
2015,49,3,,2,2,,,,,,,,,,,,,,,,,,
2015,103,3,,2,2,,,,,,,,,,,,,,,,,,
2015,213,3,,1,2,,,,,,,,,,,,,,,,,,
2015,42,3,,4,1,,,,,,,,,,,,,,,,,,
2015,107,3,,2,2,,,,,,,,,,,,,,,,,,
2015,179,3,,1,2,,,,,,,,,,,,,,,,,,
2015,212,3,,4,2,,,,,,,,,,,,,,,,,,
2015,154,4,,2,2,,,,,,,,,,,,,,,,,,
2015,74,4,,3,2,,,,,,,,,,,,,,,,,,
2015,227,4,,3,,,,,,,,,,,,,,,,,,,
2015,98,4,,2,2,,,,,,,,,,,,,,,,,,
2015,179,4,,4,2,,,,,,,,,,,,,,,,,,
2015,213,4,,2,2,,,,,,,,,,,,,,,,,,
2015,93,4,,4,2,,,,,,,,,,,,,,,,,,
2015,227,4,,2,1,,,,,,,,,,,,,,,,,,
2015,213,4,,9,2,,,,,,,,,,,,,,,,,,
2015,74,4,,3,2,,,,,,,,,,,,,,,,,,
2015,74,4,,2,2,,,,,,,,,,,,,,,,,,
2015,107,4,,3,1,,,,,,,,,,,,,,,,,,
2015,78,4,,1,2,,,,,,,,,,,,,,,,,,
2015,60,4,,2,2,,,,,,,,,,,,,,,,,,
2015,162,4,,3,2,,,,,,,,,,,,,,,,,,
2015,188,4,,3,2,,,,,,,,,,,,,,,,,,
2015,211,4,,3,2,,,,,,,,,,,,,,,,,,
2015,99,4,,3,2,,,,,,,,,,,,,,,,,,
2015,213,4,,2,2,,,,,,,,,,,,,,,,,,
2015,60,4,,2,2,,,,,,,,,,,,,,,,,,
2015,227,4,,,,,,,,,,,,,,,,,,,,,
2015,78,4,,2,1,,,,,,,,,,,,,,,,,,
2015,102,4,,4,2,,,,,,,,,,,,,,,,,,
2015,94,4,,2,2,,,,,,,,,,,,,,,,,,
2015,107,4,,3,2,,,,,,,,,,,,,,,,,,
2015,97,5,,3,2,,,,,,,,,,,,,,,,,,
2015,93,5,,4,2,,,,,,,,,,,,,,,,,,
2016,93,5,,1,2,,C,,,,,,,,,,,,,,,,
2015,42,5,,4,2,,,,,,,,,,,,,,,,,,
2015,169,5,,2,2,,,,,,,,,,,,,,,,,,
2015,102,5,,4,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2015,213,5,,9,4,,,,,,,,,,,,,,,,,,
2015,17,5,,3,2,,,,,,,,,,,,,,,,,,
2015,74,5,,3,2,,,,,,,,,,,,,,,,,,
2015,95,5,,3,2,,,,,,,,,,,,,,,,,,
2015,213,5,,6,2,,,,,,,,,,,,,,,,,,
2015,78,5,,2,2,,,,,,,,,,,,,,,,,,
2015,212,5,,3,2,,,,,,,,,,,,,,,,,,
2016,213,5,,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,74,2,,2,2,,,,,,,,,,,,,,,,,,
2015,93,2,,3,2,,,,,,,,,,,,,,,,,,
2015,93,2,,2,1,,,,,,,,,,,,,,,,,,
2015,73,2,,3,2,,,,,,,,,,,,,,,,,,
2015,213,2,,1,1,,,,,,,,,,,,,,,,,,
2015,213,2,,1,2,,,,,,,,,,,,,,,,,,
2015,93,2,,2,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,,,,2,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,17,,,1,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,206,,,9,2,,,,,,,,,,,,,,,,,,
2016,168,,,2,2,,,,,,,,,,,,,,,,,,
2016,169,,,3,2,,,,,,,,,,,,,,,,,,
2014,12,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,212,,,5,1,,,,,,,,,,,,,,,,,,
2016,196,,,6,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2015,202,,,1,2,,,,,,,,,,,,,,,,,,
2016,196,,,6,2,,,,,,,,,,,,,,,,,,
2016,147,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2015,197,,,1,2,,,,,,,,,,,,,,,,,,
2016,24,,,2,2,,,,,,,,,,,,,,,,,,
2016,91,,,2,2,,,,,,,,,,,,,,,,,,
2012,78,,,,,,,,,,,,,,,,,,,,,,
2016,190,,,4,2,,,,,,,,,,,,,,,,,,
2016,42,,,1,2,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,24,,,1,2,,,,,,,,,,,,,,,,,,
2016,213,,,1,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2014,213,,,,,,,,,,,,,,,,,,,,,,
2016,147,,,4,2,,,,,,,,,,,,,,,,,,
2015,212,,,1,2,,,,,,,,,,,,,,,,,,
2015,93,,,3,2,,,,,,,,,,,,,,,,,,
2011,42,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,3,1,,,,,,,,,,,,,,,,,,
2016,78,,,3,2,,,,,,,,,,,,,,,,,,
2016,40,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,5,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,24,,,5,2,,,,,,,,,,,,,,,,,,
2016,117,,,2,2,,,,,,,,,,,,,,,,,,
2016,102,,,6,2,,,,,,,,,,,,,,,,,,
2016,123,,,1,2,,,,,,,,,,,,,,,,,,
2016,63,,,4,2,,,,,,,,,,,,,,,,,,
2016,162,,,1,2,,,,,,,,,,,,,,,,,,
2016,162,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2013,74,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,99,,,1,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2016,,,,6,2,,,,,,,,,,,,,,,,,,
2016,33,,,4,2,,,,,,,,,,,,,,,,,,
2014,213,,,,,,,,,,,,,,,,,,,,,,
2016,95,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,162,,,1,2,,,,,,,,,,,,,,,,,,
2016,137,,,4,2,,,,,,,,,,,,,,,,,,
2012,74,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,1,1,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,212,,,1,2,,,,,,,,,,,,,,,,,,
2015,227,,,4,2,,,,,,,,,,,,,,,,,,
2016,78,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,1,2,,,,,,,,,,,,,,,,,,
2016,168,,,3,2,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,4,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,49,,,3,2,,,,,,,,,,,,,,,,,,
2016,60,,,2,2,,,,,,,,,,,,,,,,,,
2016,36,,,3,2,,,,,,,,,,,,,,,,,,
2016,144,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,212,,,3,2,,,,,,,,,,,,,,,,,,
2012,78,,,,,,,,,,,,,,,,,,,,,,
2016,164,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,196,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,8,2,,,,,,,,,,,,,,,,,,
2015,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,4,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,,,,,,,,,,,,,,,,,,,,
2016,117,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,5,2,,,,,,,,,,,,,,,,,,
2016,169,,,2,2,,,,,,,,,,,,,,,,,,
2013,42,,,,,,,,,,,,,,,,,,,,,,
2016,,,,9,1,,,,,,,,,,,,,,,,,,
2016,196,,,3,2,,,,,,,,,,,,,,,,,,
2015,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,67,,,3,2,,,,,,,,,,,,,,,,,,
2016,144,,,2,2,,,,,,,,,,,,,,,,,,
2014,202,,,,,,,,,,,,,,,,,,,,,,
2012,78,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2016,162,,,2,2,,,,,,,,,,,,,,,,,,
2016,99,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2015,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,102,,,6,2,,,,,,,,,,,,,,,,,,
2016,191,,,3,1,,,,,,,,,,,,,,,,,,
2016,177,,,2,1,,,,,,,,,,,,,,,,,,
2016,48,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2015,190,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2014,152,,,,,,,,,,,,,,,,,,,,,,
2016,49,,,5,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,212,,,4,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,169,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2015,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,159,,,3,2,,,,,,,,,,,,,,,,,,
2014,93,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,4,2,,,,,,,,,,,,,,,,,,
2016,74,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2013,169,6,,4,,,,,,,,,,,,,,,,,,,
2013,42,6,,6,,,,,,,,,,,,,,,,,,,
2013,213,6,,4,,,,,,,,,,,,,,,,,,,
2012,78,6,,3,,,,,,,,,,,,,,,,,,,
2013,78,6,,6,,,,,,,,,,,,,,,,,,,
2013,78,6,,4,,,,,,,,,,,,,,,,,,,
2013,228,6,,7,,,,,,,,,,,,,,,,,,,
2013,212,6,,4,,,,,,,,,,,,,,,,,,,
2013,15,3,,1,,,,,,,,,,,,,,,,,,,
2013,228,3,,2,,,,,,,,,,,,,,,,,,,
2012,93,3,,2,,,,,,,,,,,,,,,,,,,
2013,144,3,,1,,,,,,,,,,,,,,,,,,,
2013,93,3,,2,,,,,,,,,,,,,,,,,,,
2013,42,3,,1,,,,,,,,,,,,,,,,,,,
2013,93,3,,1,,,,,,,,,,,,,,,,,,,
2013,16,3,,1,,,,,,,,,,,,,,,,,,,
2013,16,3,,4,,,,,,,,,,,,,,,,,,,
2013,228,,,3,,,,,,,,,,,,,,,,,,,
2013,228,,,3,,,,,,,,,,,,,,,,,,,
2013,228,,,1,,,,,,,,,,,,,,,,,,,
2013,228,,,2,,,,,,,,,,,,,,,,,,,
2013,42,,,2,,,,,,,,,,,,,,,,,,,
2013,228,,,1,,,,,,,,,,,,,,,,,,,
2013,42,,,2,,,,,,,,,,,,,,,,,,,
2013,93,,,2,,,,,,,,,,,,,,,,,,,
2016,213,6,,7,2,,,,,,,,,,,,,,,,,,
2015,78,6,,3,2,,,,,,,,,,,,,,,,,,
2015,16,6,,4,2,,,,,,,,,,,,,,,,,,
2015,182,6,,5,2,,,,,,,,,,,,,,,,,,
2015,134,6,,2,2,,,,,,,,,,,,,,,,,,
2015,99,6,,6,2,,,,,,,,,,,,,,,,,,
2015,206,6,,1,2,,,,,,,,,,,,,,,,,,
2015,78,6,,9,2,,,,,,,,,,,,,,,,,,
2015,74,6,,3,2,,,,,,,,,,,,,,,,,,
2015,196,6,,6,2,,,,,,,,,,,,,,,,,,
2016,78,6,,4,2,,,,C#,,,Java,,,,,,,,,,,
2015,169,6,,4,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2013,228,1,,2,,,,,,,,,,,,,,,,,,,
2013,228,1,,4,,,,,,,,,,,,,,,,,,,
2013,213,1,,3,,,,,,,,,,,,,,,,,,,
2013,213,1,,2,,,,,,,,,,,,,,,,,,,
2015,78,3,,6,2,,,,,,,,,,,,,,,,,,
2015,40,3,,2,2,,,,,,,,,,,,,,,,,,
2015,93,3,,1,2,,,,,,,,,,,,,,,,,,
2015,95,3,,3,1,,,,,,,,,,,,,,,,,,
2015,213,3,,8,1,,,,,,,,,,,,,,,,,,
2015,213,3,,3,2,,,,,,,,,,,,,,,,,,
2015,33,4,,3,2,,,,,,,,,,,,,,,,,,
2015,144,4,,2,2,,,,,,,,,,,,,,,,,,
2015,12,4,,3,2,,,,,,,,,,,,,,,,,,
2015,227,4,,3,2,,,,,,,,,,,,,,,,,,
2015,164,4,,3,2,,,,,,,,,,,,,,,,,,
2015,162,4,,3,2,,,,,,,,,,,,,,,,,,
2015,42,4,,3,2,,,,,,,,,,,,,,,,,,
2015,164,4,,1,2,,,,,,,,,,,,,,,,,,
2015,179,4,,3,4,,,,,,,,,,,,,,,,,,
2015,169,4,,2,1,,,,,,,,,,,,,,,,,,
2015,73,4,,2,2,,,,,,,,,,,,,,,,,,
2015,162,4,,3,,,,,,,,,,,,,,,,,,,
2015,199,4,,2,2,,,,,,,,,,,,,,,,,,
2015,199,4,,5,2,,,,,,,,,,,,,,,,,,
2015,130,4,,3,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,60,5,,4,2,,,,,,,,,,,,,,,,,,
2015,78,5,,3,2,,,,,,,,,,,,,,,,,,
2015,179,5,,4,2,,,,,,,,,,,,,,,,,,
2015,147,5,,3,2,,,,,,,,,,,,,,,,,,
2015,212,5,,2,2,,,,,,,,,,,,,,,,,,
2016,169,5,,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,93,2,,2,2,,,,,,,,,,,,,,,,,,
2015,213,2,,6,2,,,,,,,,,,,,,,,,,,
2015,212,2,,1,2,,,,,,,,,,,,,,,,,,
2015,212,2,,1,2,,,,,,,,,,,,,,,,,,
2015,169,2,,3,2,,,,,,,,,,,,,,,,,,
2015,134,2,,2,2,,,,,,,,,,,,,,,,,,
2015,78,2,,9,1,,,,,,,,,,,,,,,,,,
2016,206,,,2,2,,,,,,,,,,,,,,,,,,
2016,42,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,12,,,4,2,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,,,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,48,,,4,2,,,,,,,,,,,,,,,,,,
2016,147,,,3,2,,,,,,,,,,,,,,,,,,
2015,13,,,3,2,,,,,,,,,,,,,,,,,,
2016,126,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,4,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,1,2,,,,,,,,,,,,,,,,,,
2016,,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,92,,,,,,,,,,,,,,,,,,,,,,
2016,213,,,1,1,,,,,,,,,,,,,,,,,,
2016,97,,,2,2,,,,,,,,,,,,,,,,,,
2015,33,,,1,2,,,,,,,,,,,,,,,,,,
2015,91,,,3,2,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,78,,,2,4,,,,,,,,,,,,,,,,,,
2013,212,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,196,,,1,2,,,,,,,,,,,,,,,,,,
2016,24,,,4,2,,,,,,,,,,,,,,,,,,
2015,213,,,1,2,,,,,,,,,,,,,,,,,,
2015,162,,,2,2,,,,,,,,,,,,,,,,,,
2014,160,,,,,,,,,,,,,,,,,,,,,,
2016,36,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2016,73,,,3,2,,,,,,,,,,,,,,,,,,
2015,78,,,6,2,,,,,,,,,,,,,,,,,,
2015,93,,,4,1,,,,,,,,,,,,,,,,,,
2016,99,,,9,4,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,9,4,,,,,,,,,,,,,,,,,,
2014,98,,,,,,,,,,,,,,,,,,,,,,
2012,212,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,6,2,,,,,,,,,,,,,,,,,,
2015,17,,,1,2,,,,,,,,,,,,,,,,,,
2016,,,,3,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,130,,,2,2,,,,,,,,,,,,,,,,,,
2016,65,,,5,2,,,,,,,,,,,,,,,,,,
2016,168,,,4,1,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2014,93,,,,,,,,,,,,,,,,,,,,,,
2013,212,,,,,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2015,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,164,,,6,2,,,,,,,,,,,,,,,,,,
2016,91,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2016,24,,,4,2,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,
2016,212,,,5,2,,,,,,,,,,,,,,,,,,
2016,74,,,5,2,,,,,,,,,,,,,,,,,,
2015,227,,,,4,,,,,,,,,,,,,,,,,,
2016,16,,,8,2,,,,,,,,,,,,,,,,,,
2015,213,,,2,2,,,,,,,,,,,,,,,,,,
2014,78,,,,,,,,,,,,,,,,,,,,,,
2014,95,,,,,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,66,,,3,2,,,,,,,,,,,,,,,,,,
2016,130,,,6,2,,,,,,,,,,,,,,,,,,
2016,117,,,2,2,,,,,,,,,,,,,,,,,,
2015,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,212,,,5,2,,,,,,,,,,,,,,,,,,
2016,212,,,2,2,,,,,,,,,,,,,,,,,,
2015,93,,,3,2,,,,,,,,,,,,,,,,,,
2016,196,,,4,2,,,,,,,,,,,,,,,,,,
2015,227,,,,,,,,,,,,,,,,,,,,,,
2015,16,,,2,2,,,,,,,,,,,,,,,,,,
2016,,,,,,,,,,,,,,,,,,,,,,,
2016,190,,,3,2,,,,,,,,,,,,,,,,,,
2016,169,,,2,2,,,,,,,,,,,,,,,,,,
2015,229,,,,,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2015,93,,,3,1,,,,,,,,,,,,,,,,,,
2016,99,,,,2,,,,,,,,,,,,,,,,,,
2016,206,,,4,2,,,,,,,,,,,,,,,,,,
2016,188,,,3,2,,,,,,,,,,,,,,,,,,
2014,93,,,,,,,,,,,,,,,,,,,,,,
2016,33,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2014,102,,,,,,,,,,,,,,,,,,,,,,
2016,105,,,1,2,,,,,,,,,,,,,,,,,,
2016,185,,,4,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,93,,,9,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,95,,,4,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2015,152,,,5,2,,,,,,,,,,,,,,,,,,
2016,168,,,2,2,,,,,,,,,,,,,,,,,,
2016,169,,,2,2,,,,,,,,,,,,,,,,,,
2015,65,,,4,1,,,,,,,,,,,,,,,,,,
2013,228,,,,,,,,,,,,,,,,,,,,,,
2016,196,,,6,4,,,,,,,,,,,,,,,,,,
2016,206,,,2,2,,,,,,,,,,,,,,,,,,
2016,78,,,5,2,,,,,,,,,,,,,,,,,,
2016,190,,,3,2,,,,,,,,,,,,,,,,,,
2016,74,,,3,2,,,,,,,,,,,,,,,,,,
2016,162,,,4,2,,,,,,,,,,,,,,,,,,
2016,17,,,1,2,,,,,,,,,,,,,,,,,,
2013,213,,,,,,,,,,,,,,,,,,,,,,
2016,99,,,3,2,,,,,,,,,,,,,,,,,,
2016,162,,,3,2,,,,,,,,,,,,,,,,,,
2016,212,,,5,2,,,,,,,,,,,,,,,,,,
2016,74,,,4,2,,,,,,,,,,,,,,,,,,
2016,12,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,212,,,,,,,,,,,,,,,,,,,,,,
2012,228,,,,,,,,,,,,,,,,,,,,,,
2015,95,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,144,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,7,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,169,,,9,2,,,,,,,,,,,,,,,,,,
2016,99,,,6,2,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
2011,78,,,,,,,,,,,,,,,,,,,,,,
2016,78,,,6,2,,,,,,,,,,,,,,,,,,
2016,212,,,5,1,,,,,,,,,,,,,,,,,,
2015,210,,,3,2,,,,,,,,,,,,,,,,,,
2016,73,,,2,2,,,,,,,,,,,,,,,,,,
2015,212,,,,,,,,,,,,,,,,,,,,,,
2016,168,,,4,2,,,,,,,,,,,,,,,,,,
2016,213,,,3,2,,,,,,,,,,,,,,,,,,
2016,213,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,4,2,,,,,,,,,,,,,,,,,,
2015,144,,,2,2,,,,,,,,,,,,,,,,,,
2016,93,,,2,2,,,,,,,,,,,,,,,,,,
2016,206,,,2,2,,,,,,,,,,,,,,,,,,
2016,213,,,6,2,,,,,,,,,,,,,,,,,,
2015,93,,,2,1,,,,,,,,,,,,,,,,,,
2016,93,,,3,2,,,,,,,,,,,,,,,,,,
