Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2016,168,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,206,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,59,4,1,2,2,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2016,162,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,93,4,1,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,120,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,169,4,1,2,1,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,33,5,1,3,2,,,,,,,Java,,,,,,,,,,,
2015,164,5,1,4,2,,,,,,,Java,,,,,,,,,,,
2016,117,5,1,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,213,5,1,2,2,,C,C++,,,,Java,,,,,,,Python,,,,
2016,169,5,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,144,5,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,95,5,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,190,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,162,2,1,2,2,,,,C#,,,,,,,,,PHP,,,,,
2016,93,2,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,190,2,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,213,6,1,6,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,99,3,1,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,169,3,1,1,2,,,,,,,Java,,,,,,,,,SQL,,
2015,93,3,1,2,1,,,,,,,,,,,,,PHP,,,,,
2016,162,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,169,3,1,2,2,,,,,,,Java,,,,,,,,,,,
2015,93,3,1,2,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,162,3,1,4,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2016,162,3,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,190,4,1,2,2,,,,,,,Java,,,,,,PHP,,Ruby,,,
2016,33,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,179,4,1,2,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,93,4,1,3,1,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,93,4,1,3,2,,,,,,,,,,,,,PHP,,,,,
2016,81,4,1,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,197,4,1,1,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,30,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,213,4,1,2,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,210,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,93,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,117,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,93,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,30,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,24,4,1,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,93,4,1,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,59,5,1,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,33,5,1,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,93,5,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,169,5,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2015,94,5,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,93,2,1,2,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,93,2,1,2,1,,,,,,,,,,,,,,,,,,
2016,210,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2015,144,2,1,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,213,6,1,7,1,,,,,,,,,,,,,,,Ruby,,,
2015,169,6,1,4,2,,,,C#,,,Java,,,,,,,,,,,
2016,179,6,1,6,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,77,3,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,93,3,1,2,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,63,3,1,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,93,3,1,2,2,,,C++,,,,,,,,,,,Python,,,,
2016,210,3,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,154,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,154,3,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,220,3,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,36,3,1,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2016,213,3,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,3,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,162,4,1,3,2,,,,,,,,,,,,,,Python,,,,
2016,168,4,1,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,93,4,1,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,169,4,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,162,4,1,3,2,,,,,,,,,,,,,,,Ruby,,,
2015,33,4,1,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,48,4,1,3,2,,,,,,,Java,,,,,,PHP,Python,,,,
2015,130,4,1,3,2,,C,,,,,,,,,,,PHP,Python,,,,
2016,59,4,1,2,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,59,4,1,1,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,179,4,1,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,123,4,1,3,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2016,33,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,4,1,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,78,4,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,17,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,169,4,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,184,4,1,2,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,93,5,1,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,66,5,1,4,4,,,,,,,,,,,,,PHP,,,SQL,,
2016,164,5,1,2,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,169,5,1,3,2,,,,,,,,,,,,,PHP,Python,,,,
2016,95,5,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,144,5,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,184,5,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,160,2,1,2,1,,,C++,C#,,,,,,,,,PHP,,,SQL,,
2016,162,2,1,2,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,103,2,1,2,1,,,,,,,Java,,,,,,,,,,,
2016,93,2,1,2,2,,C,C++,,,,Java,,,,,,,Python,,,,
2016,93,2,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,2,1,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,162,2,1,1,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,2,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,144,2,1,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,1,4,1,,,,,,,,,,,,,,,Ruby,,,
2015,147,6,1,7,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,93,3,1,2,2,,,C++,,,,Java,,,,,,,,,,,
2016,93,3,1,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,93,3,1,3,2,,C,,,,,Java,,,,,Perl,,Python,,SQL,,
2016,93,3,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,3,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,3,1,1,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,110,3,1,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,162,3,1,2,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2015,159,3,1,2,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,206,4,1,2,2,,,,,,,Java,,,,,,,,Ruby,,,
2016,93,4,1,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,93,4,1,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,154,4,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,93,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,213,4,1,1,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2016,169,4,1,3,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2016,169,4,1,3,2,,,,C#,,,Java,JavaScript,,,Objective-C,,,,,SQL,,
2015,212,4,1,1,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2015,105,4,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,169,4,1,3,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,162,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,130,4,1,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,21,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,Ruby,,,
2016,210,4,1,2,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,215,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,77,4,1,2,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,168,5,1,2,2,,,,,,,,,,,,,,Python,Ruby,,,
2016,93,5,1,3,2,,,,,,,,,,,,,,,,SQL,,
2015,21,5,1,4,2,,,,,,,,,,Node.js,,,,Python,,,,
2016,188,5,1,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,162,5,1,5,2,,,,C#,,,,,,,,,,,,,,
2016,29,5,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,60,5,1,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,94,5,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,81,5,1,3,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,2,1,3,2,,,,,,,Java,,,,,,,,,,,
2015,154,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,94,2,1,2,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,214,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,93,2,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,210,2,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,168,2,1,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,213,3,1,2,2,,,,,,,,,,,,,,,,,,
2016,154,3,1,4,1,,,,,,,Java,,,,,,,,,SQL,,
2016,93,3,1,2,2,,,,,,,,,,Node.js,,,,Python,,,,
2016,206,3,1,3,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,134,3,1,2,1,,,,,,,Java,,,,,,,,,SQL,,
2015,154,3,1,1,2,,,,,,,Java,,,,,,PHP,Python,,,,
2016,93,3,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,168,3,1,2,2,,C,,,,,Java,JavaScript,,,,,,Python,,,,
2016,206,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,130,3,1,2,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,169,4,1,2,2,,,,,,,,,,,,,,Python,,SQL,,
2016,168,4,1,2,2,,,C++,,,,Java,,,,,,PHP,,Ruby,SQL,,
2016,81,4,1,4,2,,,,,,,,,,,,,PHP,,,,,
2016,190,4,1,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,190,4,1,4,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,168,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,33,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,162,4,1,3,2,,,,,,,,,,,,,PHP,,,SQL,,
2016,164,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,93,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,130,4,1,2,2,,,,,,,Java,JavaScript,,,,Perl,PHP,Python,,SQL,,
2016,78,4,1,3,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,36,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,93,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,210,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,144,4,1,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,154,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,91,5,1,3,2,,,,,,,Java,,,Node.js,,,,,,,,
2015,162,5,1,2,2,,C,C++,C#,,,Java,,,,,,,Python,,,,
2016,162,5,1,2,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,78,5,1,1,2,,,,,,,,,,Node.js,,,PHP,,,SQL,,
2016,93,5,1,3,2,,,,,,,,,,,,,PHP,,,,,
2016,169,5,1,4,2,,,,,,,Java,JavaScript,,,,Perl,,,,SQL,,
2016,95,5,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,5,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,59,5,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,206,5,1,2,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,2,1,2,2,,,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,169,6,1,4,2,,,,,,,,,,,,,PHP,Python,,,,
2016,212,6,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,33,6,1,4,2,,C,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,6,1,5,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,30,3,1,3,2,AngularJS,,,,,,,,,,,,PHP,,,,,
2015,93,3,1,3,1,,,,,,,Java,,,,,,,,,,,
2016,3,3,1,2,1,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,93,3,1,2,1,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,3,1,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,33,3,1,1,2,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,162,3,1,2,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2016,169,4,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,164,4,1,6,2,,,,,,,,,,,,,PHP,,,,,
2015,59,4,1,3,2,,,,,,,,,,Node.js,,,PHP,,,,,
2016,93,4,1,3,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2016,12,4,1,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,12,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,60,4,1,1,2,,C,,C#,,,Java,,,,,,PHP,Python,,SQL,,
2016,93,4,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,117,4,1,3,2,,,,C#,,,Java,,,,,,,,,SQL,SQL Server,
2015,130,4,1,2,2,,C,,,,,Java,,,Node.js,,,PHP,Python,,,,
2016,152,4,1,1,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,12,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,136,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,162,4,1,3,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2016,49,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,130,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,130,4,1,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,169,4,1,2,2,,,,C#,,,,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,168,5,1,9,4,,,,C#,,,,,,,,,,,,SQL,,
2016,95,5,1,3,2,AngularJS,,,,,,,,,,,,PHP,Python,,SQL,,
2016,144,5,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,162,5,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,30,5,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,2,1,2,1,,,C++,,,,Java,,,,,,,,,SQL,,
2015,117,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,160,2,1,2,2,,,,,,,,,,,,,PHP,,,SQL,,
2015,93,2,1,2,2,,,,,,,Java,,,,,,,,,,SQL Server,
2016,33,2,1,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,74,2,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,Ruby,,,
2015,93,2,1,2,1,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,,
2016,210,2,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,206,6,1,3,2,,,,C#,,,Java,,,,,,,Python,,SQL,,
2016,212,6,1,6,2,,,,C#,,,,,,,,,,,,,,
2016,169,6,1,4,2,,,,,,,Java,,,,,,,,,,,
2016,164,3,1,3,2,,,,C#,,,,,,,,,,,,,,
2016,162,3,1,1,2,,,,C#,,,,,,,,,,Python,,SQL,,
2016,169,3,1,2,1,,,,,,,,,,,,,PHP,,,SQL,,
2016,162,3,1,3,2,,,,,,,,,,,,,,Python,,SQL,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,169,3,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,162,3,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,33,3,1,1,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2016,162,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,95,4,1,4,1,,,,C#,,,,,,,,,,,,,,
2015,210,4,1,3,2,,,,,,,Java,,,,,,PHP,,,,,
2016,93,4,1,3,2,,,,,,,Java,,,Node.js,,,,,,SQL,SQL Server,
2016,12,4,1,2,1,,,,,,,Java,,,,,,,,,SQL,,
2016,93,4,1,3,2,,,,,,,,,,,,Perl,,,,SQL,,
2016,164,4,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,33,4,1,2,2,,,,,,,,,,,,,,Python,,,,
2016,78,4,1,1,2,,,C++,C#,,,Java,,,,,,PHP,,,SQL,SQL Server,
2016,94,4,1,2,2,,,,C#,,,Java,,,,,,PHP,,,SQL,SQL Server,
2015,12,4,1,3,2,,,,,,,,,,,,,,,Ruby,,,
2016,17,4,1,2,2,,,C++,C#,,,Java,,,,,,,,,SQL,,
2016,93,4,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,169,4,1,3,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,196,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,77,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,93,4,1,2,2,,C,C++,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,95,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,130,5,1,4,2,,,,,,,,,,,,,PHP,Python,,SQL,,
2015,162,5,1,4,2,,,,,,,,,,Node.js,,,PHP,Python,,SQL,,
2016,36,5,1,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,120,5,1,5,1,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,210,5,1,5,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2016,21,5,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,169,5,1,4,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2016,169,5,1,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,21,5,1,4,2,AngularJS,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,SQL,,
2015,29,5,1,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,95,5,1,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,168,2,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,6,1,8,4,,,,,,,,,,,,,PHP,,,,,
2016,93,3,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,154,3,1,2,2,AngularJS,,C++,C#,,,Java,,,Node.js,,,PHP,,,SQL,SQL Server,
2015,206,3,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,169,3,1,2,2,,C,C++,,,,,,,,,,,,,,,
2015,33,3,1,2,2,,,,,,,Java,,,,,,PHP,Python,,,,
2016,162,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,143,3,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,23,3,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,3,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,162,3,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,162,3,1,3,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,,,,,
2016,179,4,1,4,2,,,,,,,,,,,,,PHP,,,,,
2016,182,4,1,3,1,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,206,4,1,3,2,,,,C#,,,,,,,,,,,,,,
2015,93,4,1,3,2,,,,C#,,,,,,,,,,,,,,
2016,144,4,1,3,2,,,,,,,Java,,,,,,,Python,,,,
2016,93,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,81,4,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,210,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,21,4,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,99,4,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,4,1,3,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,169,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2016,93,4,1,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,212,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,130,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2016,105,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,81,4,1,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,93,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,77,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,197,5,1,3,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,12,5,1,3,2,,,,,,,Java,,,,,,,,,,,
2015,93,5,1,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,99,5,1,5,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,190,5,1,2,2,,,,,,,Java,JavaScript,,Node.js,Objective-C,,PHP,Python,,SQL,,
2016,93,5,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,164,2,1,2,2,AngularJS,,,,,,Java,,,,,,,,,SQL,,
2016,168,2,1,2,2,,,,,,,,,,,,,PHP,,,,,
2016,93,2,1,2,2,,,,C#,,,,,,,,,,,,SQL,,
2016,93,2,1,2,2,,C,C++,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,169,2,1,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,21,2,1,3,1,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,2,1,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,190,6,1,6,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,123,3,1,2,1,,,,,,,,,,,,,,,,,,
2016,162,3,1,2,2,,,C++,,,,Java,,,,,,,,,SQL,,
2016,210,3,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,23,3,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,107,3,1,1,,,,,,,,Java,,,,,,,Python,,SQL,,
2016,168,3,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,3,1,2,1,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,168,3,1,2,1,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,93,3,1,2,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
