Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,69,5,1,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,99,5,1,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,78,4,1,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,168,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,93,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,188,5,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,162,5,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,93,5,1,,2,,,,,,,,,,,Objective-C,,,,,,,
2017,154,4,1,,4,,,,,,,,,,,,,,,,,,
2017,103,6,1,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,93,2,1,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,190,3,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,183,4,1,,4,,C,C++,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,33,4,1,,2,,,,C#,,,,JavaScript,,,Objective-C,,,Python,,,,
2017,162,4,1,,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,21,6,1,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,12,5,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,78,6,1,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,93,3,1,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,144,4,1,,4,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,TypeScript
2017,191,5,1,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,190,5,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,154,4,1,,4,,,,C#,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,58,5,1,,1,,C,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,TypeScript
2017,130,5,1,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,Ruby,SQL,,
2017,33,4,1,,2,,,,,,,,,,,Objective-C,,,,,SQL,,
2017,33,4,1,,2,,,,,,,,,,,Objective-C,,,Python,,,,
2017,33,4,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,220,5,1,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,93,4,1,,2,,,,,,,,,,,,,,,,,,
2017,33,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,93,4,1,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,123,4,1,,1,,,,,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,93,6,1,,4,,,,,,,,,,,,,,,,,,
2017,24,4,1,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,154,5,1,,2,,,,,,,,,,,,,PHP,,,,,
2017,93,6,1,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,93,5,1,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,93,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,98,5,1,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,93,5,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,33,5,1,,2,,C,C++,C#,,,,JavaScript,,,Objective-C,Perl,PHP,Python,,SQL,,
2017,93,6,1,,2,,,,,,,,,,,,,,,,SQL,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,141,4,1,,2,,,,C#,,,,,,,,,,,,,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,79,5,1,,1,,,,,,,,,,,Objective-C,,,Python,,SQL,,
2017,130,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,191,5,1,,2,,,,,,,,,,,,,,,,,,
2017,93,5,1,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,130,6,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,12,5,1,,4,,,,,,,,,,,,,,,,,,
2017,33,5,1,,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2017,93,4,1,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,4,1,,4,,,,,,,,,,,,,,,,,,
2017,190,4,1,,1,,C,,,,,,,,,Objective-C,,,,,SQL,,
2017,143,4,1,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,93,5,1,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,51,5,1,,4,,,C++,,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,,,TypeScript
2017,188,5,1,,4,,,,,,,,,,,,,,,,,,
2017,93,5,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,33,6,1,,2,,,,,,,,,,,,,,,,,,
2017,206,4,1,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,24,5,1,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,93,5,1,,4,,,,,,,,,,,,,,,,,,
2017,74,5,1,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,33,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,36,6,1,,2,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,78,5,1,,4,,,,,,,,,,,,,,,,,,
2017,93,6,1,,4,,,,,,,,,,,,,,,,,,
2017,211,5,1,,2,,,,,,,,,,,Objective-C,,,Python,,,,
2017,205,5,1,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,51,5,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2017,93,5,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,136,5,1,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,169,3,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,48,4,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,78,5,1,,2,,,,,,,,,,,Objective-C,,,,,SQL,,
2017,93,4,1,,4,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,33,5,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,93,5,1,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,99,6,1,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,4,1,,2,,,,,,,,,,,Objective-C,,,,,SQL,,
2017,12,4,1,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,93,4,1,,2,,C,C++,,,,,,,,,,PHP,,,SQL,,
2017,214,6,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,12,3,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,36,4,1,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,185,4,1,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,4,1,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,164,5,1,,2,,,,,,,,,,,,,,,,SQL,,
2016,66,4,1,3,2,,,,C#,,,,,,,,,,,,,,
2016,212,6,1,8,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,147,4,1,2,2,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2015,66,3,1,2,1,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,205,4,1,2,2,AngularJS,,,C#,,,Java,,,,Objective-C,,PHP,Python,,SQL,SQL Server,
2016,93,2,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,21,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,169,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,169,4,1,2,2,,,,C#,,,Java,,,,,,,,,,,
2016,30,4,1,2,2,,,,C#,,,,,,,,,PHP,,,,,
2015,93,2,1,4,1,,C,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2016,210,4,1,2,2,,,,C#,,,,,,,,,,,,,,
2015,190,4,1,1,2,,C,,,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,93,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,188,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2015,213,3,1,1,2,,,,C#,,,,,,,,,,,,,,
2015,162,4,1,2,2,,,C++,C#,,,,,,,,,,,,SQL,,
2016,213,4,1,1,2,,,,C#,,,,,,Node.js,,,,,,,,
2016,93,3,1,2,2,,,,C#,,,,,,,,,,,,,,
2016,169,2,1,2,2,,,C++,C#,,,Java,,,,Objective-C,,,,,SQL,SQL Server,
2016,49,2,1,2,2,,C,,,,,,,,,Objective-C,,,,,SQL,,
2016,21,4,1,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2015,94,5,1,5,2,,,,C#,,,,,,,,,,,,,,
2017,123,5,1,,4,,,,,,,,,,,,,,,,,,
2017,212,4,1,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,206,4,1,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,162,4,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,206,5,1,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,185,5,1,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,162,6,1,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,73,2,1,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,,,
2017,188,5,1,,2,,,,,,,,,,,,,PHP,Python,,,,
2017,93,4,1,,4,,,,,,,,,,,,,,,,,,
2017,198,5,1,,2,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,91,5,1,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,183,5,1,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,185,5,1,,4,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,162,6,1,,4,,,,,,,,,,,,,PHP,,,,,
2017,93,4,1,,4,,,,,,,,,,,,,,,,,,
2017,194,6,1,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,,,
2017,93,4,1,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,93,4,1,,2,,C,,,,,,JavaScript,,,,,,,,,,
2017,93,5,1,,2,,,,,,,,,,,,,,,Ruby,,,
2017,144,5,1,,4,,,,,,,,,,,,,,,,,,
2017,206,4,1,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,185,6,1,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,185,5,1,,4,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,112,6,1,,2,,C,,,,,,JavaScript,,,,,,,,SQL,,
2017,144,5,1,,4,,,,,,,,,,,,,,,,,,
2017,206,6,1,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,168,6,1,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,219,5,1,,4,,,,,,,,,,,,,,,,,,
2017,74,4,1,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,93,5,1,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,4,1,,1,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,130,5,1,,1,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,162,6,1,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,190,6,1,,2,,,C++,,,,,,,,,,,Python,,,,
2017,93,5,1,,4,,,,,,,,,,,Objective-C,,,,,,,
2017,93,4,1,,2,,C,C++,,,,,,,,,,,,,,,
2017,162,4,1,,2,,,C++,C#,,,,,,,,,,,,,,
2017,160,5,1,,2,,,,,,,,,,,,,,,,,,
2017,78,5,1,,2,,,C++,,,,,,,,Objective-C,,,,,,,
2015,144,6,1,3,2,,,,,,,,JavaScript,,,,,,,,,SQL Server,
2015,210,4,1,2,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,162,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,33,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,117,5,1,4,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2016,81,2,1,2,2,,,C++,C#,,,Java,,,Node.js,,,,Python,,,,
2016,169,6,1,5,2,,,,C#,,,,,,,,,,,,SQL,,
2016,93,4,1,2,2,,,,,,,,,,Node.js,,,,Python,,,,
2016,49,4,1,3,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,162,4,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,169,4,1,2,2,,,,,,,Java,,,,Objective-C,,,Python,,SQL,SQL Server,
2015,93,4,1,3,2,,,,,,,,JavaScript,,,,,,,,,,
2016,33,5,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,206,5,1,4,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,69,6,1,3,2,,C,,C#,,,,,,,,,,,,,,
2016,93,4,1,8,2,,,,,,,Java,,,,,,,,,SQL,,
2016,188,3,1,3,2,,,C++,C#,,,,,,,,,,,,,,
2016,112,5,1,3,2,,C,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,33,6,1,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,78,4,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,113,4,1,2,2,,C,C++,,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,168,4,1,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,93,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,59,5,1,5,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,93,2,1,2,2,,C,,,,,Java,,,,,,,,,,,
2015,93,3,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,220,3,1,3,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,78,4,1,2,2,,,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,,4,1,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2016,169,5,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,93,2,1,2,2,,,,,,,,,,,,,PHP,,,,,
2016,69,6,1,3,2,,C,,C#,,,,,,,,,,,,,,
2015,93,4,1,3,1,,,,,,,Java,,,,,,,,,,,
2016,169,5,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,130,5,1,3,2,,C,,,,,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,SQL Server,
2016,104,5,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,94,6,1,5,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,214,3,1,2,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,93,3,1,2,2,AngularJS,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,56,4,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,93,6,1,4,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2016,213,6,1,6,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,164,6,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,210,5,1,4,2,,,,,,,Java,,,,,,,,,,,
2016,93,5,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,33,4,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,78,3,1,2,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,213,5,1,3,2,,,C++,,,,Java,,,Node.js,,,,Python,,SQL,,
2016,158,6,1,4,2,,,C++,,,,,,,,,,,,,,,
2016,169,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,78,4,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2016,93,5,1,4,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,93,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,154,4,1,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2016,123,2,1,2,1,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,169,4,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,112,4,1,3,2,,,C++,,,,,,,,,,,Python,,SQL,,
2016,93,4,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,93,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,,,
2016,169,5,1,3,1,,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2016,162,3,1,3,2,,,,,,,Java,,,,,,PHP,,,SQL,SQL Server,
2016,59,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,6,1,5,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,48,4,1,3,2,,,C++,,,,Java,,,,,,,,,,,
2015,220,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,1,3,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,,,,,
2015,190,2,1,2,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,93,3,1,2,2,,C,C++,,,,Java,,,,,,PHP,Python,,SQL,,
2016,93,3,1,3,2,,,C++,,,,,,,,,,,,,SQL,,
2016,93,3,1,2,2,AngularJS,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,93,3,1,2,2,,C,C++,,,,Java,JavaScript,,,Objective-C,,,,,SQL,SQL Server,
2015,162,3,1,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2016,212,5,1,2,2,,,,,,,Java,,,,,,,Python,,,,
2016,59,5,1,3,2,,C,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,3,1,2,2,,,,,,,,,,,,,PHP,,,SQL,SQL Server,
2016,191,3,1,3,2,,,,,,,Java,,,,,,,Python,,SQL,,
2016,130,3,1,2,1,,C,,,,,,,,,,,,Python,,,,
2016,169,3,1,2,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,206,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,169,4,1,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2016,78,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,212,5,1,1,2,AngularJS,,,,,,Java,,,Node.js,,,PHP,Python,,SQL,,
2016,164,5,1,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2016,81,6,1,3,1,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,93,4,1,3,1,,,,,,,Java,,,,,,,,,,,
2016,33,4,1,3,2,,,,,,,,,,,,,,Python,,,,
2015,130,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,5,1,4,1,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,210,2,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,154,2,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,94,6,1,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,197,4,1,1,2,AngularJS,,,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,33,5,1,3,2,,,,,,,Java,,,,,,,,,SQL,,
2016,93,3,1,2,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,66,5,1,3,1,,,,,,,Java,,,,,,,Python,,,,
2016,159,5,1,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,95,3,1,3,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2015,212,4,1,2,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,24,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,169,5,1,3,2,,,,C#,,,,,,,,,,,,SQL,,
2016,93,5,1,4,2,,C,,,,,Java,,,,,,,,,,,
2015,130,2,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,59,4,1,2,1,,C,,,,,,,,,,,,Python,,,,
2015,93,4,1,3,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,191,5,1,4,1,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,169,6,1,4,2,,,,,,,,,,,,,,,,SQL,,
2016,93,6,1,6,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,36,3,1,3,1,,,,,,,Java,,,,,,,Python,,,,
2015,93,4,1,3,2,,,,,,,,,,,,,,,,,,
2016,169,4,1,3,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2016,93,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,13,5,1,3,2,,,,C#,,,Java,,,,,,,,,SQL,,
2015,91,3,1,2,2,,C,,,,,,,,,,,,,,,,
2016,93,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,4,1,2,2,,C,C++,,,,,,,,,,,Python,,,,
2016,93,4,1,3,2,,,C++,C#,,,,,,,,,,,,,,
2015,168,4,1,3,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,212,6,1,5,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,93,3,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,188,3,1,3,2,,,,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2015,191,3,1,3,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2016,220,4,1,2,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2016,206,4,1,3,2,,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,164,5,1,1,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,162,6,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,93,4,1,3,1,,,,,,,Java,,,,,,,,,,,
2016,169,4,1,2,2,,,,,,,Java,,,,,,,,,SQL,,
2016,169,4,1,3,2,,,,C#,,,Java,,,,,,,,,SQL,,
2016,168,4,1,2,2,,,,,,,Java,JavaScript,,,,,PHP,Python,,SQL,SQL Server,
2016,78,4,1,3,2,,,,C#,,,,,,,,,,,,,,
2016,93,5,1,2,2,,C,,,,,Java,,,,,,,,,,,
2016,162,5,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,162,2,1,2,2,,,,,,,,,,,,,,,,,,
2016,162,2,1,2,2,,,,,,,,,,,,,,,,,,
2016,188,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2016,117,5,1,4,2,,,,,,,,,,,,,,Python,,SQL,,
2015,205,5,1,4,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2016,93,6,1,5,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,112,6,1,6,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2015,12,4,1,4,2,,,,,,,Java,,,,,,,,,,,
2016,93,4,1,3,2,,,,,,,Java,,,,,,,,,,,
2016,91,4,1,2,2,,,,,,,Java,JavaScript,,,,,,,Ruby,,,
2016,49,4,1,2,1,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,169,4,1,2,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,SQL Server,
2015,185,5,1,2,1,,,,C#,,,,,,,,,,Python,,,,
2016,93,5,1,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,117,2,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2016,169,5,1,4,2,,,C++,,,,,,,,,,,,,SQL,SQL Server,
2016,33,3,1,3,2,,,C++,,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,4,1,3,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,91,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,117,2,1,4,2,,,,,,,,,,,,,,Python,,SQL,,
2015,169,6,1,4,2,,,,,,,Java,,,,,,,,,,,
2016,164,4,1,3,2,AngularJS,,,,,,Java,JavaScript,,,,,PHP,,,,,
2016,104,5,1,3,2,,,,,,,,,,,,,,,,,,
2015,154,2,1,2,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2016,210,3,1,2,2,,C,C++,,,,Java,,,,,,,,,,,
2016,162,4,1,3,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2015,162,4,1,2,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2016,191,4,1,3,2,,,,,,,Java,JavaScript,,,,,,,Ruby,SQL,,
2016,93,2,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,191,4,1,3,2,,,,C#,,,Java,,,,,,,,,,,
2016,93,4,1,3,1,,,,,,,Java,,,,,,,,,SQL,,
2016,33,4,1,1,2,,,C++,,,,Java,JavaScript,,Node.js,,Perl,,Python,Ruby,SQL,,
2015,94,5,1,4,2,,,,,,,Java,,,,,,,,,SQL,,
2016,66,5,1,4,2,AngularJS,,C++,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,162,2,1,2,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,93,3,1,2,2,,C,,,,,,,,,,,,,,SQL,,
2015,93,4,1,3,1,,C,C++,,,,,,,,,,,,,,,
2016,134,5,1,3,2,,C,,,,,,,,,,,,Python,Ruby,,,
2015,93,2,1,3,2,,,C++,,,,,,,,,,,,,,,
2016,93,6,1,8,2,,,,,,,Java,,,,,,,,,,,
2016,169,6,1,5,2,,C,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,,,
2015,93,3,1,3,2,,C,C++,,,,,,,,,Perl,,,,,,
2016,93,4,1,3,2,,,,,,,,,,,,,,,Ruby,SQL,,
2016,162,5,1,3,2,,,,C#,,,,,,,,,,Python,,SQL,,
2016,93,2,1,3,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2016,117,3,1,2,2,AngularJS,,,C#,,,Java,JavaScript,,,,,,,Ruby,,,
2016,162,3,1,3,2,AngularJS,,C++,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,169,4,1,2,2,,,,C#,,,,,,,,,,,,,SQL Server,
2016,169,6,1,6,2,,C,C++,,,,,,,,,,,,,,,
2016,91,4,1,4,2,,,,C#,,,Java,,,,,Perl,,Python,,,,
2016,77,5,1,2,2,,,,C#,,,,,,,,,PHP,,,SQL,SQL Server,
2016,93,2,1,2,2,,,,,,,Java,,,,,,,,,,,
2016,169,4,1,3,2,,,C++,C#,,,,,,,,,,Python,,SQL,SQL Server,
2016,86,2,1,1,2,,,C++,,,,,,,,,,,,,,,
2016,169,2,1,3,1,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2016,95,6,1,3,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
